SMILES,Title,IC50nM,6Y9S_SP,4WHZ_SP,Weight,LogP,SA,QED,TPSA,HBA,HBD,RotBond,Filtered,3D_best_gsk3b,3D_sim_gsk3b,3D_best_jnk3,3D_sim_jnk3,3D_sim_2D_gsk3b,3D_sim_2D_jnk3
CCN(CC)CCNC(=O)c1cccc(-n2cc(NC(=O)Nc3ccccc3Cl)cn2)c1,CHEMBL3355179,137.0,-7.81405031619216,-8.78094303891127,454.96200000000016,4.241300000000002,2.2885563324212956,0.4506304330879861,91.29,5,3,9,True,CHEMBL4519014,0.5735309358482744,CHEMBL3355179,1.0,0.16494845360824742,1.0
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4cccc(F)c4)cn3)c2)cn1,CHEMBL3355150,139.0,-7.91304374377669,-8.23726416396984,430.4430000000001,4.611120000000003,2.2475318092855705,0.43033169732984267,100.94,5,3,5,True,CHEMBL4458206,0.6189328743545611,CHEMBL3355150,1.0,0.17777777777777778,1.0
COc1ccc(Oc2cc(Nc3ccccc3-c3nc[nH]n3)c(Cl)cn2)cc1,CHEMBL1923216,140.0,-7.64588209895959,-6.69613217708578,393.834,5.064600000000003,2.7280148617358346,0.47567456169437494,84.95,6,2,6,True,310197,0.5547746000969462,CHEMBL1923216,1.0,0.15476190476190477,1.0
COc1ccc(Nc2ncc3nc(Nc4ccc(F)cc4F)n(C4CCCC4)c3n2)cc1,CHEMBL1946327,140.0,-6.98705010825099,-7.66898967704746,436.4660000000003,5.715400000000003,2.4804475984753402,0.40286523466250046,76.89,7,2,6,True,14690,0.6130311614730879,CHEMBL1946327,1.0,0.17204301075268819,1.0
Cn1nnc(-c2ccc(Nc3nccc(-c4cc(C#N)cc(N5CCOCC5)c4)n3)cc2)n1,CHEMBL571434,140.0,-8.73617112895955,-8.53019309484343,439.48300000000023,2.7859800000000012,2.6878161445257955,0.5006346576629375,117.67,10,1,5,True,13913,0.5690067129366253,CHEMBL571434,1.0,0.2696629213483146,1.0
CS(=O)(=O)Nc1ccc(-c2cnc3cccc(Nc4ccc(F)cn4)c3c2)cc1,CHEMBL248984,140.0,-8.21967477493558,-7.54948324648048,408.4580000000001,4.551000000000002,2.2638206212431893,0.5060881497617681,83.98,5,2,5,True,CHEMBL2064522,0.6320485809889702,CHEMBL248984,1.0,0.09090909090909091,1.0
CCCOc1ccc(Oc2cc(Nc3ccccc3C(N)=O)c(C(F)(F)F)cn2)cc1,CHEMBL1923193,140.0,-7.78886506424319,-7.93452110613272,431.4140000000001,5.524000000000004,2.363428902541388,0.49019702438583834,86.47000000000001,5,2,8,True,CHEMBL3099833,0.551789077212806,CHEMBL1923193,1.0,0.12745098039215685,1.0
COc1ccc(Oc2cc(Nc3ccccc3-c3nnc[nH]3)c(Cl)cn2)cc1,50704570,140.0,-7.69617580263143,-6.77705061377177,393.834,5.064600000000003,2.6736568880022507,0.47567456169437494,84.95,6,2,6,True,CHEMBL1164526,0.5348143577085263,50704570,1.0,0.1276595744680851,1.0
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)c(C)n1,CHEMBL3355162,141.0,-8.29705950656296,-8.13243682718856,460.9250000000002,5.433840000000003,2.325389817902211,0.36910905721946036,100.94,5,3,5,True,50943622,0.6098789242472946,CHEMBL3355162,1.0,0.2087912087912088,1.0
Cc1ncccc1NC(=O)c1cccc(-n2cc(NC(=O)Nc3ccccc3Cl)cn2)c1,CHEMBL3355161,141.0,-7.6040699684966,-7.54427183823193,446.8980000000001,5.125420000000003,2.2723781303558024,0.3954446350331978,100.94000000000001,5,3,5,True,CHEMBL552265,0.6078990228013029,CHEMBL3355161,1.0,0.1875,1.0
CN1CCC(CNC(=O)c2cc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)cs2)CC1,CHEMBL4754031,142.0,-8.75419911938463,-8.44322494009436,473.0020000000001,4.302800000000002,2.6291017089511204,0.49839213763621426,91.29,6,3,6,True,1216168,0.587722894035663,CHEMBL4754031,1.0,0.21782178217821782,1.0
Cc1csc(NC(=O)Cc2cccc3ncccc23)c1-c1ncn[nH]1,CHEMBL1682011,143.0,-6.57433629723957,-8.4140242447642,349.4190000000001,3.5710200000000016,2.64896124671405,0.5898348425530873,83.56,5,2,4,True,CHEMBL1940986,0.5603059177532598,CHEMBL1682011,1.0,0.07339449541284404,1.0
Cc1csc(NC(=O)Cc2cccc3ncccc23)c1-c1nnc[nH]1,50626379,143.0,-6.51835646004639,-8.7623348476205,349.4190000000001,3.5710200000000016,2.8745283700017197,0.5898348425530873,83.56,5,2,4,True,CHEMBL2064536,0.5676971608832808,50626379,1.0,0.10344827586206896,1.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1,CHEMBL215943,145.0,-7.48612823945354,-7.60620892378026,535.5700000000004,5.6204200000000055,2.540477265016353,0.31990019198217784,79.38000000000001,6,2,7,True,CHEMBL4870746,0.5139880219870374,CHEMBL215943,1.0,0.24770642201834864,1.0
COc1cc(-n2ccc(SCc3ccc(Cl)cc3)cc2=O)ccc1OCC(C)(C)O,222132,147.4,-6.72956847431404,-8.83639092992095,445.9680000000002,4.941500000000006,2.4901745821887395,0.49735382317589716,60.69,6,1,8,True,13971,0.4755878742090849,222132,1.0,0.12121212121212122,1.0
Fc1cc(-c2cc[nH]c(=Nc3ccc(-n4cnc(N5CCOCC5)n4)cc3)n2)cc(N2CCOCC2)c1,CHEMBL585951,148.0,-9.45983620053068,-8.0154892489301,502.5540000000004,2.7021000000000006,3.2247733082560615,0.4482978596143336,96.69,9,1,5,True,51304696,0.5340328984685196,CHEMBL585951,1.0,0.19791666666666666,1.0
Fc1cc(-c2ccnc(Nc3ccc(-n4cnc(N5CCOCC5)n4)cc3)n2)cc(N2CCOCC2)c1,50906371,148.0,-9.42048221367467,-7.65565195435666,502.5540000000004,3.2802000000000016,2.7809637977665496,0.42634094943550316,93.46000000000001,10,1,6,True,13912,0.5324620573355818,50906371,1.0,0.2804878048780488,1.0
CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3nccc(-c4cccnc4)n3)cc2)c1,188572,148.0,-7.47412429914431,-7.85881387473613,438.4910000000001,4.883000000000003,2.1407785453981187,0.3793205753311024,108.9,6,3,7,True,CHEMBL4293305,0.5458310325786858,188572,1.0,0.17592592592592593,1.0
Cn1cc(-c2ncco2)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)n1,CHEMBL1771720,150.0,-8.74352036075163,-7.23754313091681,402.45800000000025,3.7173000000000016,2.692819062988839,0.5448170746224549,81.24000000000001,8,1,5,False,CHEMBL1940977,0.5788224658153464,CHEMBL1771720,1.0,0.0970873786407767,1.0
O=C(NCc1ccc(S(=O)(=O)N2CCC(n3nnc4ccccc43)CC2)s1)c1ccc(Cl)cc1,CHEMBL383955,150.0,-6.22639423009428,-7.73176174746349,516.0480000000002,4.102000000000003,2.4548426308845546,0.4166825152546534,97.19,7,1,6,True,CHEMBL4636722,0.5039319678127285,CHEMBL383955,1.0,0.11827956989247312,1.0
CC(C)(C)NS(=O)(=O)c1ccc(-c2cnc3cccc(Nc4ccccn4)c3c2)cc1,CHEMBL250409,150.0,-6.46255954625203,-7.46096617410801,432.5490000000001,5.117200000000003,2.3076900672387612,0.45739857444837334,83.98,5,2,5,True,14686,0.557180462123428,CHEMBL250409,1.0,0.1568627450980392,1.0
COc1cc(-n2ccc(-c3ccc(C(F)(F)F)cc3)cc2=O)ccc1OCC(C)(C)O,222131,157.5,-7.07400591849036,-8.62815138438435,433.4260000000002,4.681600000000005,2.438177368760769,0.6132777559112067,60.69,5,1,6,True,14645,0.5048416929605049,222131,1.0,0.16091954022988506,1.0
Cc1ccc(-c2ncn(-c3ccc(Nc4nccc(-c5cccc(N6CCOCC6)c5)n4)cc3)n2)cn1,CHEMBL2144409,159.0,-9.34477440703208,-8.33369103673522,490.5710000000003,4.674920000000004,2.636467853710606,0.3668980241611901,93.88000000000001,9,1,6,True,51304696,0.5418288861456652,CHEMBL2144409,1.0,0.22,1.0
Cn1ccc(-c2cc(Nc3ccc(-n4cnc(N5CCOCC5)n4)cc3)ncc2F)n1,CHEMBL1771709,160.0,-9.20010142379795,-9.05763411616366,420.45200000000017,2.7821000000000007,2.7963897560115267,0.5313251975718982,85.92,9,1,5,True,51304711,0.6001776988005332,CHEMBL1771709,1.0,0.11702127659574468,1.0
C#CCN1CCN(c2c(Cl)cccc2NC(=O)c2ccc(Br)o2)CC1,CHEMBL1233749,160.0,-6.26972803894607,-6.61953544171713,422.71000000000015,3.703000000000003,2.4610661874225794,0.7633804304102204,48.72,4,1,4,False,CHEMBL490842,0.6142101466698726,CHEMBL1233749,1.0,0.13333333333333333,1.0
Cc1nc(C)n(-c2ccc(Nc3cc(-c4ccn(C)n4)c(Cl)cn3)cc2)n1,CHEMBL1771663,160.0,-8.6779239533269,-7.5348095815933,379.855,4.076640000000002,2.611839448351507,0.5780472606346385,73.45,7,1,4,True,CHEMBL569998,0.6184717607973422,CHEMBL1771663,1.0,0.20833333333333334,1.0
COc1ccc(Oc2cc(Nc3c(Cl)cccc3C(N)=O)c(C(F)(F)F)cn2)cc1,CHEMBL1923213,160.0,-7.72592428082621,-6.39177937202416,437.8050000000001,5.397200000000003,2.440901836259968,0.5390863052814245,86.47000000000001,5,2,6,True,51159565,0.5345684591052869,CHEMBL1923213,1.0,0.0707070707070707,1.0
O=c1n(C2CCNCC2)nc(-c2ccnc(NC3CCOCC3)c2)n1-c1ccc2ccccc2c1,CHEMBL1644643,160.0,-8.49413645954749,-6.51715867276721,470.57700000000034,3.7646000000000024,2.866795867523056,0.46195986408132633,86.0,8,2,5,True,CHEMBL4077376,0.5447901440801838,CHEMBL1644643,1.0,0.16161616161616163,1.0
NC(=O)c1ccccc1Nc1ccnc(Nc2ccc(N3CCOCC3)cc2)c1,CHEMBL3220479,160.0,-7.68126337394014,-7.83845364058341,389.45900000000023,3.5043000000000024,2.189963745050637,0.5975284349849366,92.51,6,3,6,False,CHEMBL2377825,0.6527386349712045,CHEMBL3220479,1.0,0.225,1.0
Cn1ccc(-c2cc(Nc3ccc(N4CCOCC4)cc3)ncc2F)n1,CHEMBL1771666,160.0,-8.76943148127207,-6.89587407440059,353.40099999999995,3.2014000000000014,2.410943254645847,0.7805877727660853,55.21000000000001,6,1,4,False,CHEMBL569998,0.6321855040266593,CHEMBL1771666,1.0,0.16,1.0
c1cc(-c2cc[nH]n2)cc(Nc2ccc(N3CCOCC3)cc2)n1,CHEMBL1771660,160.0,-7.54089431902201,-7.47338943096151,321.38400000000007,3.0519000000000007,2.5351135732207872,0.7729763744191768,66.07000000000001,5,2,4,False,CHEMBL402932,0.6709288653733099,CHEMBL1771660,1.0,0.16216216216216217,1.0
O=C(Cc1cccc2cnccc12)Nc1ccsc1-c1cscn1,CHEMBL1288100,160.0,-7.77815545821283,-8.90140763175122,351.4560000000001,4.601000000000003,2.6071108104905587,0.5844285626809468,54.88,5,1,4,True,CHEMBL3652544,0.5596177814707104,CHEMBL1288100,1.0,0.10344827586206896,1.0
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccc(F)cc4)cn3)c2)cn1,CHEMBL3355151,162.0,-7.50613866406348,-8.57250188946647,430.4430000000001,4.611120000000003,2.2077015417270403,0.43033169732984267,100.94,5,3,5,True,CHEMBL4458206,0.6278881700554528,CHEMBL3355151,1.0,0.17045454545454544,1.0
Cn1nccc1NC(=O)c1cccc(-n2cc(NC(=O)Nc3ccccc3Cl)cn2)c1,CHEMBL3355171,162.0,-7.50767485569499,-7.80694231311186,435.87500000000006,4.155500000000002,2.368039745089,0.4373561665521402,105.87,6,3,5,True,CHEMBL2390958,0.5959958338155307,CHEMBL3355171,1.0,0.06818181818181818,1.0
COC(=O)c1c(C)csc1NC(=O)Cc1cccc2nccnc12,CHEMBL1682003,162.0,-6.64781505246465,-7.6913238423411,341.39200000000005,2.9675200000000013,2.4088536184696547,0.737950232287906,81.17999999999999,6,1,4,True,CHEMBL1940990,0.558197127290738,CHEMBL1682003,1.0,0.1188118811881188,1.0
CC(C)C(=O)N1CCC(Nc2ncc3ccc(=O)n(C(C)C)c3n2)CC1,CHEMBL3577872,162.0,-8.44734851213605,-8.57124688898855,357.45800000000014,2.4313000000000002,2.578827566386739,0.9089356244928047,80.12,6,1,4,True,CHEMBL3673435,0.5614803993182371,CHEMBL3577872,1.0,0.18823529411764706,1.0
Cc1nc2c(cnn2-c2csc(C(=O)NC3COC3)c2)cc1Nc1cccc(F)c1Cl,CHEMBL4876785,169.0,-6.75611502458693,-8.81691163931911,457.9180000000001,4.4551200000000035,3.0226252070989013,0.4623179150587374,81.07000000000001,7,2,5,True,14648,0.5562891674127126,CHEMBL4876785,1.0,0.20202020202020202,1.0
CN1CCC(CNC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)CC1,CHEMBL3355182,169.0,-7.93524850106681,-8.50000982804113,466.97300000000024,4.2413000000000025,2.337339668879901,0.5063553466664369,91.29,5,3,6,True,CHEMBL2046466,0.5615062761506275,CHEMBL3355182,1.0,0.15841584158415842,1.0
Cc1ccc(-c2cccc3cnc(Nc4ccc(F)cc4)nc23)cn1,CHEMBL1761573,170.0,-9.05231120195072,-8.46831870751529,330.36600000000004,4.882920000000003,2.154881162414787,0.5813195979430875,50.7,4,1,3,True,CHEMBL1276317,0.6401609769636414,CHEMBL1761573,1.0,0.10526315789473684,1.0
CNC(=O)c1ccccc1Nc1cc(Oc2ccc(OC)cc2)ncc1Cl,CHEMBL1923215,170.0,-8.24039266735374,-7.82262211641297,383.83500000000004,4.639100000000003,2.1390022855143442,0.6483912046638963,72.48,5,2,6,True,CHEMBL1092134,0.602722460297454,CHEMBL1923215,1.0,0.20270270270270271,1.0
Fc1cnc(Nc2ccc(N3CCOCC3)cc2)cc1-c1ccn(CCc2ccccc2)n1,CHEMBL1771712,170.0,-9.08925364495095,-8.02084372743974,443.5260000000001,4.907100000000004,2.4422735414734724,0.4400265631834907,55.21,6,1,7,False,13924,0.630054054054054,CHEMBL1771712,1.0,0.23333333333333334,1.0
O=C(NCCN1CCOCC1)c1cccc(-n2ncc3cc(Nc4ccccc4)cnc32)c1,CHEMBL2376905,170.0,-7.42604737574914,-8.90805303107618,442.52300000000014,3.2261000000000015,2.369869459840819,0.45726021316933,84.31,7,2,7,True,CHEMBL3943813,0.5930853964445414,CHEMBL2376905,1.0,0.2159090909090909,1.0
Cc1cc(Nc2cc(Nc3ccccc3C(N)=O)ccn2)ccc1N1CCOCC1,CHEMBL3220492,173.0,-7.96459118131527,-7.55002992619635,403.4860000000002,3.8127200000000014,2.2960750937461487,0.5795757619112417,92.51,6,3,6,False,CHEMBL497564,0.581073007527781,CHEMBL3220492,1.0,0.11827956989247312,1.0
CNC(=O)c1ccccc1Nc1cc(Nc2ccc(N3CCOCC3)c(C)c2)ncc1C(F)(F)F,CHEMBL3220477,173.0,-7.89957980519875,-7.18881763151781,485.5100000000003,5.092220000000004,2.575954622229885,0.451458056190232,78.52000000000001,6,3,6,False,CHEMBL4076186,0.5478943022295624,CHEMBL3220477,1.0,0.12962962962962962,1.0
O=C(Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1)c1cccnc1,CHEMBL380625,175.0,-9.49871712911611,-10.4961887024887,367.41200000000003,4.534500000000003,2.1267119005477415,0.5414788188369278,79.8,5,2,5,True,CHEMBL2048664,0.6409510560263059,CHEMBL380625,1.0,0.19736842105263158,1.0
CCC(=O)Nc1cccc(C(=O)Nc2cccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)c2)c1,CHEMBL4077684,175.0,-7.62410237441584,-8.85154144737649,580.6890000000002,7.354500000000006,2.651894273858179,0.15762498449905335,100.94000000000001,7,3,9,True,CHEMBL1272270,0.5156648451730419,CHEMBL4077684,1.0,0.6027397260273972,1.0
CNCC(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,CHEMBL393861,179.0,-9.07116082714699,-8.09889733979807,398.89800000000014,2.9006000000000007,2.5515750660301855,0.614875981862534,85.94000000000001,5,3,5,True,CHEMBL255948,0.5617819760020424,CHEMBL393861,1.0,0.3116883116883117,1.0
CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SC3CCC(C(=O)O)CC3O)n2C)ccn1,CHEMBL3394111,180.0,-7.69376079360361,-8.32753966897348,484.5530000000002,3.9529000000000014,3.7659145217111263,0.4848759995616394,117.34000000000002,7,3,6,True,CHEMBL4476724,0.6371513102282333,CHEMBL3394111,1.0,0.3409090909090909,1.0
O=C(Cc1ccc(C(F)(F)F)c2ncccc12)Nc1scc(Cl)c1-c1ncn[nH]1,CHEMBL1822137,183.0,-7.02368846219137,-7.73088852767248,437.83400000000006,4.934800000000002,2.934951225461189,0.4736455966479349,83.56,5,2,4,True,CHEMBL4074586,0.5623208347666552,CHEMBL1822137,1.0,0.102803738317757,1.0
O=C(Cc1ccc(C(F)(F)F)c2ncccc12)Nc1scc(Cl)c1-c1nnc[nH]1,50659440,183.0,-6.98535319762652,-7.74683965799429,437.83400000000006,4.934800000000002,3.1357609815587484,0.4736455966479349,83.56,5,2,4,True,CHEMBL4074586,0.5607187821906833,50659440,1.0,0.102803738317757,1.0
O=C(Nc1cnn(-c2csc(C(=O)NCC3CCNCC3)c2)c1)Nc1ccccc1Cl,CHEMBL4788258,186.0,-8.11110727206426,-8.01113515853333,458.97500000000014,3.960600000000002,2.6759837036023963,0.448847866350657,100.08,6,4,6,True,CHEMBL4550702,0.6260228189466406,CHEMBL4788258,1.0,0.25806451612903225,1.0
Cc1ncn(-c2ccc(Nc3cc(-c4nocc4-c4c(C)n[nH]c4C)ccn3)cc2)n1,CHEMBL3100086,187.0,-6.95782107708913,-9.01210210799895,412.45700000000005,4.376260000000003,3.0289867805254733,0.4407110896312165,110.34,8,2,5,True,CHEMBL109981,0.5704383282364933,CHEMBL3100086,1.0,0.11650485436893204,1.0
Cn1cc(-c2ccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc3c2C(F)(F)F)cn1,CHEMBL1761580,190.0,-9.97341229174752,-8.75766911572073,521.5070000000003,4.210000000000003,3.0761940088448654,0.36741666398339673,98.81,10,1,5,True,CHEMBL304172,0.6216413247240158,CHEMBL1761580,1.0,0.1553398058252427,1.0
N#Cc1ccc2c(c1)NC(=CC(=O)c1cccc3ccccc13)C(=O)N2,CHEMBL4795574,190.0,-8.07170540993346,-9.19128935937651,339.35400000000004,3.8422800000000024,2.4910971817713516,0.5488237525462709,81.99000000000001,4,2,2,True,CHEMBL3545157,0.6204986149584488,CHEMBL4795574,1.0,0.2,1.0
Oc1c2ccccc2c2c3c(cccc13)NN2,50383516,190.0,-8.92871075074906,-8.1351950652683,222.247,3.4510000000000014,2.620405966455941,0.40295025018103503,44.29,3,3,0,True,CHEMBL126077,0.6108920187793427,50383516,1.0,0.21739130434782608,1.0
Cc1n[nH]c(-c2c(C)csc2NC(=O)Cc2ccc(OCCCN3CCCCC3)cc2)n1,CHEMBL1682008,197.0,-5.92669473885089,-7.08940942868621,453.61200000000036,4.586040000000004,2.766346854058467,0.4633017353603494,83.14,6,2,9,True,CHEMBL4557360,0.5070546737213404,CHEMBL1682008,1.0,0.1262135922330097,1.0
Cc1nnc(-c2c(C)csc2NC(=O)Cc2ccc(OCCCN3CCCCC3)cc2)[nH]1,50626376,197.0,-6.17899402747115,-7.43279644023725,453.61200000000036,4.586040000000004,2.810379112122984,0.4633017353603494,83.13999999999999,6,2,9,True,CHEMBL3960209,0.5083693020317928,50626376,1.0,0.10476190476190476,1.0
COC(=O)CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1C,CHEMBL3394094,199.0,-6.72838516354385,-7.06949540062994,414.46200000000016,3.511700000000001,2.4724238958801994,0.49072734292285,86.11000000000001,7,1,6,True,CHEMBL2022415,0.5477571310214226,CHEMBL3394094,1.0,0.09411764705882353,1.0
N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCC2,CHEMBL233001,199.53,-7.48978934704924,-9.46456638183813,332.4280000000002,4.904080000000002,2.0794567600339757,0.7251249401716845,52.89,3,1,2,True,CHEMBL68397,0.6126984126984127,CHEMBL233001,1.0,0.08235294117647059,1.0
NS(=O)(=O)c1ccc(-c2cnc3cccc(Nc4ccccn4)c3c2)cc1,CHEMBL400863,200.0,-7.5512630313852,-7.3374178434256,376.4410000000001,3.687800000000002,2.1293034766309216,0.5659892891502117,97.97000000000001,5,2,4,True,CHEMBL4450851,0.5664626682986535,CHEMBL400863,1.0,0.09523809523809523,1.0
Cc1ccc(-c2ncn(-c3ccc(Nc4cc(-c5ccn(C)n5)c(F)cn4)cc3)n2)cn1,CHEMBL1771668,200.0,-9.26690071241455,-8.20425617380884,426.4590000000001,4.315920000000004,2.759063479368642,0.45056711607127226,86.34,8,1,5,True,51304711,0.5944329672719365,CHEMBL1771668,1.0,0.13043478260869565,1.0
NC(=O)c1ccccc1Nc1cc(Oc2ccc(F)cc2)ncc1C(F)(F)F,CHEMBL1923195,200.0,-7.97043240848312,-7.83520431194113,391.324,4.874300000000002,2.298577958863847,0.6083381839076305,77.24000000000001,4,2,5,True,CHEMBL3828006,0.5748924520922957,CHEMBL1923195,1.0,0.19480519480519481,1.0
C=CCN1CCN(c2c(C)cccc2NC(=O)c2ccc(Br)o2)CC1,CHEMBL1784096,200.0,-7.24722689465698,-6.28170144929361,404.30800000000016,3.910820000000003,2.3840055156999362,0.7682265465598935,48.72,4,1,5,False,CHEMBL2391121,0.5928393005828476,CHEMBL1784096,1.0,0.13333333333333333,1.0
C=CC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3cc(-c4[nH]c(SC)nc4C)ccn3)cc2)cc1,CHEMBL4100292,200.0,-8.17977546270428,-8.89991091486532,484.58500000000015,5.6224200000000035,2.6559477550970207,0.19070120847155084,111.80000000000001,6,4,8,False,CHEMBL304172,0.5271048451151708,CHEMBL4100292,1.0,0.16494845360824742,1.0
Cn1ccc(-c2cc(Nc3ccc(-n4cnc(N5CCOCC5)n4)cc3)ncc2Cl)n1,CHEMBL1771664,200.0,-9.21781965109411,-8.15369767165058,436.9070000000002,3.296400000000001,2.786711142317529,0.5133091529977377,85.92,9,1,5,True,CHEMBL3891139,0.6214996528581347,CHEMBL1771664,1.0,0.1935483870967742,1.0
O=C(Nc1cnn(-c2cc(C(=O)NC3CNC3)cs2)c1)Nc1ccccc1Cl,CHEMBL4777114,200.0,-7.13040621524375,-8.92488389785371,416.894,2.932800000000001,2.7334623523549695,0.5134195680456023,100.08,6,4,5,True,CHEMBL4648047,0.636783618429267,CHEMBL4777114,1.0,0.2087912087912088,1.0
NC(=O)c1ccccc1Nc1cc(Oc2cccc(Cl)c2)ncc1C(F)(F)F,CHEMBL1923197,200.0,-7.60966923653987,-7.87879350415923,407.779,5.388600000000002,2.352439497325385,0.5942119307190256,77.24000000000001,4,2,5,True,CHEMBL3828131,0.5642172523961662,CHEMBL1923197,1.0,0.14285714285714285,1.0
CS(=O)(=O)NC1CCC(Nc2nccc(-n3ccc4c(N5CCN(C(=O)CC#N)CC5)cccc43)n2)CC1,51195163,200.0,-8.81006801548876,-9.17763786128229,536.6620000000003,2.2550799999999995,2.964582403019497,0.46931843337502827,136.25,9,2,7,True,13924,0.5130210729732216,51195163,1.0,0.18446601941747573,1.0
CC(C)n1c(=O)ccc2cnc(NC3CCC(N)CC3)nc21,CHEMBL3577865,201.0,-9.53599115503443,-8.94901547553939,301.39400000000006,2.0542,2.628297302596186,0.905939128100386,85.83,6,2,3,True,CHEMBL403385,0.6240743234145685,CHEMBL3577865,1.0,0.25,1.0
COc1ccccc1Nc1ccc2c(-c3ccccc3)n[nH]c2c1,CHEMBL254443,202.0,-7.66726889245983,-8.52417315891912,315.37600000000003,4.9821000000000035,1.9235105938058368,0.5580552653113555,49.94,3,2,4,True,CHEMBL1969664,0.5693440610936861,CHEMBL254443,1.0,0.12345679012345678,1.0
Cn1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)n1,CHEMBL3355170,203.0,-8.37211290048055,-7.94847723318045,435.8750000000001,4.155500000000002,2.3358077658323015,0.4373561665521402,105.87,6,3,5,True,50943622,0.6309805245975459,CHEMBL3355170,1.0,0.15625,1.0
CC(C)NC(=O)NC1CCC(Nc2ncc3ccc(=O)n(C4CCOCC4)c3n2)CC1,CHEMBL3577878,204.0,-9.88129189137891,-9.08511491578429,428.5370000000004,2.5736999999999997,2.7357562532998916,0.6751828988252505,110.17000000000002,7,3,5,True,CHEMBL1940976,0.5310746655157531,CHEMBL3577878,1.0,0.11650485436893204,1.0
O=C(Nc1cnn(-c2cccc(C(=O)NCC3CCNCC3)c2)c1)Nc1ccccc1Cl,CHEMBL3355181,206.0,-7.78659160631818,-8.18463992127381,452.94600000000014,3.8991000000000016,2.3745349433884915,0.45539528200097723,100.08,5,4,6,True,14673,0.5822941358342781,CHEMBL3355181,1.0,0.18,1.0
CC(=O)N1CCCCC1C(=O)Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1,CHEMBL383678,207.0,-9.48061136647266,-9.72424258755134,415.49700000000007,4.226700000000003,2.7317836975986793,0.6512743740707102,87.22,5,2,5,True,50230999,0.5947964064869911,CHEMBL383678,1.0,0.2702702702702703,1.0
COc1ccc(Nc2ncc3nc(Nc4ccccc4F)n(C4CCCC4)c3n2)cc1,CHEMBL1946325,210.0,-6.91236802424324,-9.38587659386061,418.4760000000003,5.576300000000003,2.402195842232997,0.4258858933664164,76.89,7,2,6,True,13970,0.5212170550524067,CHEMBL1946325,1.0,0.20652173913043478,1.0
O=c1[nH]nc(-c2ccnc(Nc3nccs3)c2)n1-c1ccc2ccccc2c1,CHEMBL1644627,210.0,-10.059277911341,-11.5935512653235,386.4400000000001,3.975900000000002,2.551423485348483,0.48777086657113805,88.49000000000001,7,2,4,True,CHEMBL491859,0.6971778221778222,CHEMBL1644627,1.0,0.16279069767441862,1.0
c1cncc(-c2ccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc3c2)c1,CHEMBL1761558,210.0,-9.80835818096605,-8.05282892682561,450.50600000000026,3.8527000000000022,2.643735391065551,0.4315513713630013,93.88000000000001,9,1,5,True,CHEMBL304172,0.6228127734033246,CHEMBL1761558,1.0,0.16494845360824742,1.0
CS(=O)(=O)N(c1ccc(-c2cnc3ccc4ccncc4c3c2)cc1)S(C)(=O)=O,CHEMBL250199,210.0,-7.56331213258339,-7.13290432335361,427.5070000000002,3.175600000000002,2.5458170582733626,0.4641660295684142,97.30000000000001,6,0,4,True,CHEMBL1809110,0.5355172413793103,CHEMBL250199,1.0,0.12195121951219512,1.0
Cc1cccc(NC(=O)c2ccc(C#N)o2)c1N1CCC2(CC1)OCCO2,CHEMBL1783590,210.0,-7.37170864596001,-7.23935029700614,367.40500000000026,3.0553000000000017,3.2538426422248357,0.8970387717069772,87.73,6,1,3,True,CHEMBL4434855,0.5462818824092923,CHEMBL1783590,1.0,0.13333333333333333,1.0
CN(C)CCNc1onc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)c1-c1ccc(F)cc1,CHEMBL3099974,216.0,-6.92975105149788,-5.44774394809133,502.59400000000034,5.0964000000000045,2.6939277138504654,0.3275264460420869,78.69,8,2,9,False,CHEMBL4085289,0.5022041663065088,CHEMBL3099974,1.0,0.08695652173913043,1.0
