SMILES,Title,IC50nM
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,CHEMBL388978,200
NC(=O)c1ccc2c(c1)[nH]c1c(NC(=O)C3CC3)nccc12,CHEMBL4872945,200
COC(=O)c1ccc(-c2coc3ccc(-c4ccc(C)o4)cc23)cc1,CHEMBL573480,200
Cc1ccc(-c2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)s1,CHEMBL569998,200
O=C(CSc1nnc(Cn2c(C(F)(F)F)nc3ccccc32)o1)Nc1ccc(F)cc1,CHEMBL4637474,200
Cc1ccc(o1)-c1ccc2ncn(-c3ccc(cc3)S(C)=O)c2c1,50532031,200
Cn1c(SCc2cn(nn2)-c2ccc(F)cc2)nc(cc1=O)-c1ccccc1,346044,200
COC(=O)c1ccc(cc1)-c1coc2ccc(cc12)-c1ccc(C)o1,50532028,200
NC(=O)c1ccc2c(c1)[nH]c1c(NC(=O)C3CC3)nccc21,51415440,200
Cc1ccc(s1)-c1ccnc(Nc2ccc(cc2)S(N)(=O)=O)n1,50541072,200
CN[C@@H]1CC2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c13,50512403,200
Fc1ccc(NC(=O)CSc2nnc(Cn3c(nc4ccccc34)C(F)(F)F)o2)cc1,50004121,200
O=C1NC(=O)C(=C1c1cn(-c2cccnc2)c2ccccc12)c1[nH]nc2ccccc12,50300873,200
CO[C@H]1CC[C@@H](CC1)NC(=O)c1n[nH]cc1NC(=O)Cc1c(Cl)cccc1Cl,50234820,200
O=C1NC(=O)C(=C1c1cn(CCCN2CCOCC2)c2ccccc12)c1nnc2ccccn12,50374895,200
Cc1cc(Nc2n[nH]c3ncc(F)cc23)nc(c1C)-c1ccccc1Cl,251327,200
Cc1cc(Nc2n[nH]c3ccc(F)cc23)nc(n1)C1CCOCC1,244257,200
Clc1cccc2c3CC(=O)Nc4ccccc4-c3[nH]c12,50903956,200
CC1CN(CCN1CCCNC(=O)c1nc(no1)-c1cccnc1)c1cccc(C)c1,50868520,200
CN1CCN(CC1)c1ccc(Nc2nccc(n2)-c2cnn3ncccc23)cc1,50506082,200
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(cc23)-c2ccccc2)CC1,607834,200
O\N=C1\C(\Nc2ccccc\12)=C1\C(=O)Nc2ccccc12,50763075,200
Brc1ccc2[nH]c-3c(CC(=O)Nc4ccccc-34)c2c1,50763076,200
Cn1c(OCCc2ccccc2)nc(cc1=O)-c1ccncc1,51202410,200
Clc1ccccc1CSc1nnc(o1)-c1ccc2OCCc2c1,56840,200
Cc1[nH]nc2NC3=C(C(c12)c1ccccc1)C(=O)CC(C)(C)C3,338299,201
CNCCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(F)ccc21,CHEMBL2386101,202
CNCCCn1cc(C2=C(C(=O)NC2=O)c2coc3ccccc23)c2cc(F)ccc12,51194941,202
COc1cccc(C2=C(Nc3ccc(SC)cc3)C(=O)NC2=O)c1,CHEMBL158526,203
COc1cccc(c1)C1=C(Nc2ccc(SC)cc2)C(=O)NC1=O,50858485,203
Cn1cc(C2=C(C(=O)NC2=O)c2nnc3ccccn23)c2ccc(F)cc12,50374920,204
Cn1cc(C2=C(c3nnc4ccccn34)C(=O)NC2=O)c2ccc(F)cc21,CHEMBL3398194,204.1
Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1ccc([N+](=O)[O-])cc1,CHEMBL3828491,205
Cc1nc2ccccc2n1CC(=O)NNC(=O)Cc1ccc(cc1)[N+]([O-])=O,50517258,205
COc1cc(C2=C(c3cn(CCCNC(=O)C(N)CC(C)C)c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,CHEMBL3699445,208
COc1cc(cc(OC)c1OC)C1=C(C(=O)NC1=O)c1cn(CCCNC(=O)C(N)CC(C)C)c2ccccc12,284791,208
O=[N+]([O-])c1ccc(-c2nnc(Nc3ccccc3)o2)cc1,CHEMBL1630467,209
[O-][N+](=O)c1ccc(cc1)-c1nnc(Nc2ccccc2)o1,50612518,209
COC(=O)c1coc(CN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)n1,CHEMBL3735500,210
c1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,CHEMBL456219,210
Cc1ccc(-c2ccc3occ(-c4cccc([S+](C)[O-])c4)c3c2)o1,CHEMBL573487,210
Nc1ncc(-c2csc(N3CCOCC3)n2)nc1C(=O)Nc1ncccc1N1CCC(N)CC1,CHEMBL3914252,210
Cc1occc1-c1ncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)cc1-c1cnc2[nH]nc(C)c2n1,CHEMBL596583,210
COC(=O)c1coc(CN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)n1,CHEMBL3735500,210
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=S)Nc1c(F)cccc1F,CHEMBL261720,210
O=C(O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)o1,CHEMBL3736600,210
O=C([O-])c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)o1.[Na+],CHEMBL3735730,210
O=C1NC(=O)C(c2ccccc2)=C1Nc1ccc(C(=O)Nc2ccccc2)cc1,CHEMBL4636075,210
NC1CCN(CC1)c1cccnc1NC(=O)c1nc(cnc1N)-c1csc(n1)N1CCOCC1,438376,210
OC(=O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)o1,335737,210
Cc1n[nH]c2ncc(nc12)-c1cc(OC[C@@H](N)Cc2c[nH]c3ccccc23)cnc1-c1ccoc1C,50548621,210
Cc1ccc(o1)-c1ccc2occ(-c3cccc(c3)S(C)=O)c2c1,50532029,210
O=C(Nc1ccccc1)c1ccc(NC2=C(C(=O)NC2=O)c2ccccc2)cc1,50004178,210
Nc1nc(Nc2ccc(cc2)S(N)(=O)=O)nn1C(=S)Nc1c(F)cccc1F,50713818,210
C(Sc1nnc(o1)-c1ccc2OCCc2c1)c1ccccc1,56836,210
COC(=O)c1coc(CN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)n1,335724,210
CO[C@H]1CC[C@@H](CC1)NC(=O)c1n[nH]cc1NC(=O)Cc1ccccc1OC,50234860,210
O=C1NC(=O)C(=C1c1coc2ncccc12)c1cn(CCCn2ccnc2)c2ccccc12,310205,2.10E+02
COc1ccc(C2=C(Nc3cccc(C(=O)O)c3)C(=O)NC2=O)cc1,CHEMBL156218,214
COc1cc(/C=C2/NC(=O)NC2=O)cc(OC)c1OC,CHEMBL1630442,214
COc1cc(\C=C2\NC(=O)NC2=O)cc(OC)c1OC,50612547,214
COc1ccc(cc1)C1=C(Nc2cccc(c2)C(O)=O)C(=O)NC1=O,50858462,214
COc1cc(C2=C(c3c[nH]c4cccnc34)C(=O)NC2=O)cc(OC)c1OC,CHEMBL2180881,215
O=C(Nc1n[nH]c2cc(-c3cccs3)ccc12)C1CC1,CHEMBL318522,215
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CC3CC3)c2)[nH]1,CHEMBL4434855,215
COc1cc(C2=C(c3c[nH]c4cccnc34)C(=O)NC2=O)cc(OC)c1OC,CHEMBL2180881,215
O=C(Nc1n[nH]c2cc(ccc12)-c1cccs1)C1CC1,50858404,215
COc1cc(cc(OC)c1OC)C1=C(C(=O)NC1=O)c1c[nH]c2cccnc12,50973720,215
CSc1nc(c([nH]1)-c1ccnc(NC(=O)CC2CC2)c1)-c1ccc(F)cc1,51286655,215
COc1cc(cc(OC)c1OC)C1=C(C(=O)NC1=O)c1c[nH]c2cccnc12,410868,215
O=C1NC(=O)C(c2ccccc2Cl)=C1Nc1ccccc1,CHEMBL347647,216
CN1CC=C(c2c(O)cc(O)c3c(=O)cc(-c4ccc(Sc5nc6ccccc6[nH]5)cc4Cl)oc23)CC1,CHEMBL4793858,216
COc1ccccc1C1=C(Nc2ccccc2)C(=O)NC1=O,CHEMBL156263,216
CN1CCC(=CC1)c1c(O)cc(O)c2c1oc(cc2=O)-c1ccc(Sc2nc3ccccc3[nH]2)cc1Cl,51397828,216
Clc1ccccc1C1=C(Nc2ccccc2)C(=O)NC1=O,50858509,216
COc1ccccc1C1=C(Nc2ccccc2)C(=O)NC1=O,50858503,216
Clc1ccc(cc1C(=O)OCC=C)-c1ccc(\C=C2\NC(=S)NC2=O)o1,51243429,218
O=C(Nc1ncnc2oc(-c3ccc(F)cc3)cc12)C1CCCC1,CHEMBL185922,219
Cc1csc(-c2cnc(N)c(NC(=O)c3ccnc(NC(=O)C4CC4)c3)c2)c1,CHEMBL4578996,219
Cc1csc(c1)-c1cnc(N)c(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,51247205,219
Fc1ccc(cc1)-c1cc2c(NC(=O)C3CCCC3)ncnc2o1,14422,219
COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,CHEMBL470565,220
COc1cccc(C2=C(c3c(C)n(C)c4ccccc34)C(=O)NC2=O)c1,CHEMBL1080933,220
Cc1occc1-c1nc(N)c(OC[C@@H](N)Cc2c[nH]c3ccccc23)cc1-c1ccc2[nH]nc(C)c2c1,CHEMBL593374,220
O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCOCCOCCOCCn1cc2c2ccccc21,CHEMBL340259,220
O=C(NCC(F)(F)F)c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)cs1,CHEMBL4569508,220
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,CHEMBL259850,220
CS(=O)(=O)c1ccc(-c2c[nH]c3ncc(/C=C/C(=O)NCc4ccncc4)cc23)cc1,CHEMBL4557360,220
COc1cc(F)ccc1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCN1Cc1ccccc1.Cl,CHEMBL4077867,220
CS(=O)(=O)c1ccc(cc1)-c1c[nH]c2ncc(\C=C\C(=O)NCc3ccncc3)cc12,51320380,220
FC(F)(F)CNC(=O)c1cc(cs1)-c1cnn2cc(cnc12)-c1ccc(OCCN2CCCCC2)cc1,51326606,220
CN(C)Cc1ccncc1-c1ccc2[nH]nc(C(=O)NCC3CCOCC3)c2c1,1216158,220
O=C1NC(=O)C2=C1c1cn(CCOCCOCCOCCn3cc2c2ccccc32)c2ccccc12,50814300,220
COc1cccc(c1)C1=C(C(=O)NC1=O)c1c(C)n(C)c2ccccc12,50910108,220
O=C1NCCc2[nH]c(cc12)-c1ccncc1,50917057,220
OC(=O)CN1CCC(CNC(=O)c2n[nH]c3ccc(cc23)-c2cncnc2)CC1,607844,220
COc1ccc(CNC(=O)Nc2ncc(s2)[N+]([O-])=O)cc1,51109193,220
COc1ccc(CSc2nnc(o2)-c2ccc3OCCc3c2)cc1,56838,220
COc1cccc(OC)c1C(=O)Nc1c[nH]nc1C(=O)NC1CC1,50234931,220
Cc1n[nH]c2ccc(cc12)-c1cc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c(N)nc1-c1ccoc1C,50548626,220
COC(=N)c1nc2ccc3ncnc(Nc4ccc(Cl)cc4Cl)c3c2s1,CHEMBL2386747,221
COC(=N)c1nc2ccc3ncnc(Nc4ccc(Cl)cc4Cl)c3c2s1,51381971,221
COc1cc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c2cc1I,CHEMBL520147,223
COc1cc2c(cn(C)c2cc1I)C1=C(C(=O)NC1=O)c1coc2ccccc12,50457165,223
N#Cc1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1,CHEMBL2391130,225
CC1(C)CC(=O)C2=C(C1)Nc1n[nH]cc1[C@]2(C)c1ccccc1,1121059,225
CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)C(C)(C)C)n[nH]c2C1(C)C)c1ccccc1,CHEMBL2064628,227
CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)C(C)(C)C)[nH]nc2C1(C)C)c1ccccc1,50948480,227
O=C(Nc1cc(-c2[nH]c(SCc3ccccc3)nc2-c2ccc(F)cc2)ccn1)C1CC1,CHEMBL4546015,229
Fc1ccc(cc1)-c1nc(SCc2ccccc2)[nH]c1-c1ccnc(NC(=O)C2CC2)c1,51286705,229
COc1ccc2[nH]nc(C(=O)NCC3CCN(CCCC(=O)O)CC3)c2c1,CHEMBL3734956,230
COC(=O)c1ccoc1CN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,CHEMBL3735291,230
OC12CC3CC(C1)CC(Nc1nc(N[C@H]4CC[C@H](O)CC4)ncc1Cl)(C3)C2,CHEMBL257370,230
COC(=O)c1ccoc1CN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,CHEMBL3735291,230
Brc1ccc2[nH]c-3c(CC(=O)Nc4ccccc-34)c2c1,50864935,230
O[C@H]1CC[C@@H](CC1)Nc1ncc(Cl)c(NC23CC4CC(CC(O)(C4)C2)C3)n1,50868650,230
COC(=O)c1ccoc1CN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,335729,230
O=c1oc2cccnc2n1Cc1cn(nn1)-c1cccnc1,339348,2.30E+02
O=C(NCC1CCN(Cc2cccc(Cl)c2)CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,CHEMBL4864059,231
Clc1cccc(CN2CCC(CNC(=O)c3cncc(NC(=O)c4ccnc(NC(=O)C5CC5)c4)c3)CC2)c1,51422233,231
Cc1[nH]nc2c1[C@H](c1ccccc1)C1=C(CC(C)(C)CC1=O)N2,CHEMBL3673983,232
Cc1[nH]nc2NC3=C([C@H](c12)c1ccccc1)C(=O)CC(C)(C)C3,318296,232
COc1cc(/C=C2\C(=O)Nc3ccc(NC(C)=O)cc32)cc(OC)c1OC,CHEMBL4450851,232.9
COCC1COc2ccc(-c3nnc(SCc4ccc(-c5ccccc5C#N)cc4)o3)cc2O1,CHEMBL2064537,233
Cn1c(N2CCOCC2)cc(-c2ccncn2)cc1=O,CHEMBL1682840,233
COc1cc(\C=C2/C(=O)Nc3ccc(NC(C)=O)cc23)cc(OC)c1OC,51284867,233
Cn1c(cc(cc1=O)-c1ccncn1)N1CCOCC1,50624933,233
COC[C@H]1COc2ccc(cc2O1)-c1nnc(SCc2ccc(cc2)-c2ccccc2C#N)o1,50948363,233
O=C(Nc1n[nH]c2nc(-c3ccccc3)c(Cl)cc12)C1CC1,CHEMBL261883,234
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,CHEMBL2391123,234
Clc1cc2c(NC(=O)C3CC3)n[nH]c2nc1-c1ccccc1,50858414,234
Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(C3CC3)ccc21,CHEMBL491064,235
Cn1cc(C2=C(C(=O)NC2=O)c2coc3ccccc23)c2cc(ccc12)C1CC1,50457161,235
C[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,CHEMBL4589431,236
O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)=C1Nc1cccc(O)c1,CHEMBL158559,236
C[S+]([O-])c1nc(c([nH]1)-c1ccnc(NC(=O)C2CC2)c1)-c1ccc(F)cc1,51286630,236
Oc1cccc(NC2=C(C(=O)NC2=O)c2cccc(c2)[N+]([O-])=O)c1,50858482,236
CCCNC(=O)c1sc(nc1OCC1CC1)-c1ccnc(NC(=O)CNCCNc2c3CCCCc3nc3ccccc23)c1,51376219,239
CCCNC(=O)c1sc(-c2ccnc(NC(=O)CNCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OCC1CC1,CHEMBL4746403,239.3
COc1ccc2c(c1)NC(=O)Cc1c-2[nH]c2ccc(C(F)(F)F)cc12,CHEMBL334084,239.88
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(F)c4F)cc23)CC1,CHEMBL3735506,240
O=C(Nc1cc(-c2ccc3cccnc3c2)ccn1)C1CC1,CHEMBL3410099,240
Cc1ccc(-c2cc3c(NC(=O)C4CCCC4)ncnc3o2)cc1,CHEMBL182007,240
Nc1ncc(-c2ccc(F)cc2)cc1NC(=O)c1ccnc(NC(=O)C2CC2)c1,CHEMBL4550261,240
COc1ccc2c(c1)NC(=O)Cc1c-2[nH]c2ccc(C(F)(F)F)cc12,CHEMBL334084,240
Nc1nonc1-n1nnc(-c2n[nH]c(-c3ccncc3)n2)c1CN1CCCC1,CHEMBL323944,240
Cc1nn(-c2ccc(Cl)cc2Cl)c2c1c1c(c3cccn32)C(=O)NC1=O,CHEMBL3110144,240
Nc1ncc(cc1NC(=O)c1ccnc(NC(=O)C2CC2)c1)-c1ccc(F)cc1,51247213,240
Nc1nonc1-n1nnc(-c2nnc([nH]2)-c2ccncc2)c1CN1CCCC1,50813353,240
COc1ccc2-c3[nH]c4ccc(cc4c3CC(=O)Nc2c1)C(F)(F)F,50904036,240
Cc1ccc(cc1)-c1cc2c(NC(=O)C3CCCC3)ncnc2o1,14421,240
Clc1ccc2n(CCCn3ccnc3)cc(C3=C(C(=O)NC3=O)c3coc4ncccc34)c2c1,310207,2.40E+02
O=C(Nc1cc(ccn1)-c1ccc2cccnc2c1)C1CC1,50316018,240
CCCC(=O)Nc1n[nH]c2ncc(-c3cccc4ccccc34)cc12,CHEMBL260329,241
CCCC(=O)Nc1n[nH]c2ncc(cc12)-c1cccc2ccccc12,50858534,241
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCCCCNC(=O)COc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,CHEMBL4788108,242.7
COc1ccc(C2=C(Nc3ccc(SC)cc3)C(=O)NC2=O)cc1,CHEMBL160598,243
COc1nc(sc1C(=O)NCCCCCCNC(=O)COc1cccc2C(=O)N(C3CCC(=O)NC3=O)C(=O)c12)-c1ccnc(NC(=O)C2CC2)c1,51391773,243
COc1ccc(cc1)C1=C(Nc2ccc(SC)cc2)C(=O)NC1=O,50858461,243
O=C(NCC1CCN(Cc2ccc(F)cc2)CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,CHEMBL4868956,244
Fc1ccc(CN2CCC(CNC(=O)c3cncc(NC(=O)c4ccnc(NC(=O)C5CC5)c4)c3)CC2)cc1,51422231,244
CC[C@@]1(c2scnc2NC2=C1C(=O)CC(C)(C)C2)c1cccc(C)c1,1121047,245
CNc1cc(-c2ccccc2Cl)nc2c(Br)cnn12,CHEMBL248219,247
CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnn4c3CC(C)(C)C4)c(Cl)cn2)C1,CHEMBL4462530,247
N#Cc1ccc(-c2nnc(Nc3ccccc3)o2)cc1,CHEMBL1630466,247
COc1cccc2c(C3=C(c4cn(C)c5cc(I)c(F)cc45)C(=O)NC3=O)coc12,CHEMBL523435,247
CC(=O)N[C@@H]1CCC[C@@H](C1)C(=O)Nc1cc(-c2cnn3CC(C)(C)Cc23)c(Cl)cn1,51358904,247
Cl.Clc1cc(NCCCc2cccc(OCCN3CCOCC3)c2)c2n[nH]c(=O)n2c1,51195506,247
CNc1cc(nc2c(Br)cnn12)-c1ccccc1Cl,50402143,247
COc1cccc2c(coc12)C1=C(C(=O)NC1=O)c1cn(C)c2cc(I)c(F)cc12,50457142,247
N#Cc1ccc(cc1)-c1nnc(Nc2ccccc2)o1,50612517,247
O=C(/C=C/c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1ccccc1,CHEMBL3961252,248
O=C(/C=C/c1cnc2[nH]cc(-c3ccccc3)c2c1)NCCc1ccccc1,CHEMBL3961252,248
O=C(NCCc1ccccc1)\C=C\c1cnc2[nH]cc(-c3ccccc3)c2c1,51320390,248
O=C(NCCc1ccccc1)\C=C\c1cnc2[nH]cc(-c3ccccc3)c2c1,50529418,248
Cl.Nc1cc(CCCNc2cc(Cl)cn3c2n[nH]c3=O)ccn1,51195513,249
N=C1NC(=O)/C(=C/c2ccc(-c3ccc(S(N)(=O)=O)cc3)o2)S1,CHEMBL233149,250
Nc1c(F)c(NCCNc2ccccn2)c2c3c1c(=O)c(C(=O)O)cn3C1(CCCC1)CCO2,CHEMBL1940904,250
COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccccc4)CC3)c2c1,CHEMBL3735962,250
Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12,CHEMBL260135,250
CC1CC2(CCC2)n2cc(C(=O)O)c(=O)c3c(N)c(F)c(NCCNc4ccccn4)c(c32)O1,CHEMBL1940908,250
CC(=O)Nc1ccc2[nH]cc(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,CHEMBL2062581,250
Nc1c(F)c(NCCNc2ccccn2)c2OCCC3(CCCC3)n3cc(C(O)=O)c(=O)c1c23,50714522,250
Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12,50858527,250
CC(=O)Nc1ccc2[nH]cc(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,50947262,250
CC1CC2(CCC2)n2cc(C(O)=O)c(=O)c3c(N)c(F)c(NCCNc4ccccn4)c(O1)c23,50073946,250
Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12,50441841,250
O=C1Cc2c([nH]c3ccccc23)-c2cc(I)ccc2N1,CHEMBL116832,250.03
O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1cccc(O)c1,CHEMBL155931,251
Oc1cccc(NC2=C(C(=O)NC2=O)c2ccccc2[N+]([O-])=O)c1,50858498,251
CNC(=O)c1ccc(CNC(=O)c2ncoc2-c2ccc(OC)cc2)cc1,50201463,251
COc1ccc(cc1)-c1ocnc1C(=O)NCc1cccnc1,50201502,251
Cn1cc(-c2ccc(N3CCOCC3)cc2)c2sc(-c3ccncc3)cc2c1=O,CHEMBL1809111,251.19
CNC(=O)c1ccc(CNC(=O)c2ncoc2-c2ccc(OC)cc2)cc1,CHEMBL1957080,251.19
Brc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1,CHEMBL67310,251.19
COc1ccc(-c2ocnc2C(=O)NCc2cccnc2)cc1,CHEMBL1957084,251.19
Cn1cc(-c2ccc(cc2)N2CCOCC2)c2sc(cc2c1=O)-c1ccncc1,51023150,251.19
Brc1cccc(c1)-n1ncc2c(N=NCc3ccncc3)ncnc12,14651,251.2
COc1cccc(C2=C(Nc3cccc(Cl)c3)C(=O)NC2=O)c1,CHEMBL346829,257
COc1cccc(c1)C1=C(Nc2cccc(Cl)c2)C(=O)NC1=O,50858490,257
COc1ccccc1C1=C(Nc2cccc(O)c2)C(=O)NC1=O,CHEMBL160231,259
COc1ccccc1C1=C(Nc2cccc(O)c2)C(=O)NC1=O,50858520,259
COc1cccc2c(C3=C(c4cn(C)c5cc(Cl)c(F)cc45)C(=O)NC3=O)coc12,CHEMBL522760,260
COc1ccc(CNC(=O)Nc2nc3ccc(C(C)=O)cc3[nH]2)cc1,CHEMBL4452731,260
CCCC(=O)Nc1n[nH]c2cc(-c3ccoc3)ccc12,CHEMBL1086781,260
O=C1NC(=O)C(n2ccc3ncccc32)=C1c1cn(CCn2ccnc2)c2ccccc12,CHEMBL558512,260
Cc1n[nH]c2ncc(-c3cc(OC[C@@H](N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)cc12,CHEMBL596072,260
CCOC(=O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)o1,CHEMBL3735613,260
CCOC(=O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)o1,CHEMBL3735613,260
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1,CHEMBL4228654,260
COc1ccc(CNC(=O)Nc2nc3ccc(cc3[nH]2)C(C)=O)cc1,51284475,260
CC(C)Nc1ccc2cnn(-c3cncc(n3)-c3ccc(cc3)C(O)=O)c2c1,51124295,260
CCOC(=O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)o1,335730,260
COc1cccc2c(coc12)C1=C(C(=O)NC1=O)c1cn(C)c2cc(Cl)c(F)cc12,50457148,260
O=C1NC(=O)C(=C1c1cn(CCn2ccnc2)c2ccccc12)n1ccc2ncccc12,50512401,260
CCCC(=O)Nc1n[nH]c2cc(ccc12)-c1ccoc1,50565764,260
Cc1n[nH]c2ncc(cc12)-c1cc(OC[C@@H](N)Cc2c[nH]c3ccccc23)cnc1-c1ccoc1,50548102,260
NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCC1CCN(Cc2ccccc2F)CC1,CHEMBL4759253,261
NC(=O)c1sc(nc1OCCC1CCN(Cc2ccccc2F)CC1)-c1ccnc(NC(=O)C2CC2)c1,51366718,261
O=C(O)CCN(CCC(=O)O)c1ccc(/C=C2\SC(=S)NC2=O)cc1,CHEMBL1630445,263
OC(=O)CCN(CCC(O)=O)c1ccc(C=C2SC(S)=NC2=O)cc1,50612548,263
COc1ccccc1-c1nc(C(N)=O)[nH]c1-c1ccnc(NC(=O)C2CC2)c1,CHEMBL4456961,265
COc1ccccc1-c1nc([nH]c1-c1ccnc(NC(=O)C2CC2)c1)C(N)=O,51224137,265
CC1CC(=C2NC(N)=NC2=O)c2c(Br)c(Br)[nH]c2C(=O)N1,111087,268
O=C(Nc1ccccc1)Nc1n[nH]c2cc(Cl)c(-c3ccccc3)cc12,CHEMBL1092134,270
COc1cc2c(C)cc3c(c2cc1OC)C(=O)NC3=O,CHEMBL571486,270
Cc1ccc(-c2ccc3occ(-c4ccc([S+](C)[O-])cc4)c3n2)o1,CHEMBL572560,270
CN(C)CCCn1nc(C2=C(c3cn(-c4ccccc4)c4ccccc34)C(=O)NC2=O)c2ccccc21,CHEMBL366668,270
COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccnc(C(=O)O)c4)CC3)c2c1,CHEMBL3735154,270
COc1c(NCCNc2ccccn2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C)c12,CHEMBL1834320,270
Fc1ccccc1-n1cc(CSc2nnc(Cn3c(C(F)(F)F)nc4ccccc43)o2)nn1,CHEMBL4639781,270
O=C(O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL4293305,270
Fc1ccccc1-n1cc(CSc2nnc(Cn3c(nc4ccccc34)C(F)(F)F)o2)nn1,50004180,270
Clc1cc2[nH]nc(NC(=O)Nc3ccccc3)c2cc1-c1ccccc1,50567661,270
COc1c(NCCNc2ccccn2)c(F)c(N)c2c1n(C)cc(C(O)=O)c2=O,50664243,270
COc1cc2c3C(=O)NC(=O)c3cc(C)c2cc1OC,50904177,270
OC(=O)c1sc(nc1OCCNc1c2CCCCc2nc2ccccc12)-c1ccnc(NC(=O)C2CC2)c1,51134352,270
CN(C)CCCn1nc(C2=C(C(=O)NC2=O)c2cn(-c3ccccc3)c3ccccc23)c2ccccc12,50300833,270
Cc1ccc(o1)-c1ccc2occ(-c3ccc(cc3)S(C)=O)c2n1,50532034,270
COc1cc2c(cc1OC)CN(CC(=O)Nc1ccc3c(c1)/C(=C/c1cnc[nH]1)C(=O)N3)CC2,CHEMBL3091673,272
COc1cc2CCN(CC(=O)Nc3ccc4NC(=O)\C(=C/c5cnc[nH]5)c4c3)Cc2cc1OC,51214414,272
O[C@H]1CC[C@H](Nc2ncc3nnn(-c4ccccc4)c3n2)CC1,CHEMBL255948,279
