SMILES,Title,IC50nM
CS(=O)(=O)N1CCC(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL3932066,223
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)S(=O)(=O)c1cn(C)c(C)n1,766176,224
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(ccc23)N2CCCC2=O)c(F)c1,651513,224
Fc1ccc(cc1)S(=O)(=O)[C@@]1(CC[C@@H](CC1)n1cc(nn1)C1CNC1)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F,493382,224
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc3C(=O)C(C)(CCc3n2)c2nccn3ccnc23)cc1,1132989,225
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc3C(=O)C(C)(CCc3n2)c2nc(C)cn3ccnc23)cc1,1132994,225
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(C)c3C(=O)C(C)(CCc3n2)c2cccc(OC)n2)cc1,1132995,225
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(C)c3C(=O)C(C)(CCc3n2)c2nccc(OC)n2)cc1,1132996,225
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(C)c3C(=O)C(C)(CCc3n2)c2cc(C)nc(C)n2)cc1,1132999,225
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(C)c3C(=O)C(C)(CCc3n2)c2nc(C)cc(C)n2)cc1,1133000,225
COc1ccc(nn1)C1(C)CCc2nc(NC(=O)Cc3ccc(cc3)S(C)(=O)=O)cc(C)c2C1=O,1133003,225
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc3C(=O)C(C)(CCc3n2)c2nccn3c(C)cnc23)cc1,1133008,225
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(C)c3C(=O)C(C)(CCc3n2)c2cccnc2O)cc1,1133013,225
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc3C(=O)C(c4ncccc4O)C(C)(C)Cc3n2)cc1,1133016,225
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(C)c3C(=O)C(C)(CCc3n2)c2ccc(O)cn2)cc1,1133017,225
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc3C(=O)C(c4ccc(O)cn4)C(C)(C)Cc3n2)cc1,1133019,225
OC(c1ccc(cc1)[C@]1(C[C@@H](C1)NC(=O)N1CCOCC1)S(=O)(=O)c1ccc(F)cc1)(C(F)(F)F)C(F)(F)F,675643,225
CC[C@@H](C)n1c2nc(ncc2nc(NCc2ccc(nc2)S(=O)(=O)CC)c1=O)-c1c(C)ncnc1C1CC1,578679,225
CC[C@@H](C)n1c2nc(ncc2nc(NCc2ccc(nc2)S(=O)(=O)CC)c1=O)-c1c(OC)ncnc1C1CC1,578680,225
CCS(=O)(=O)N1CC[C@@H](CNc2nc3cnc(nc3n([C@@H](C)C3CC3)c2=O)-c2c(C)ncnc2C2CC2)C1,578693,225
COc1ncnc(C2CC2)c1-c1ncc2nc(NCc3ccc(cn3)S(C)(=O)=O)c(=O)n(CC3CCC3)c2n1,578600,225
CC(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1cnn(C2CC2)c1C,644729,225
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(CC(=O)N4CCC4)cnc23)c(F)c1,651581,225
O=C(Cc1ccncc1)N1CC[C@](c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2cccc(Br)c2)C1,CHEMBL3940533,225
Cc1cc(NC(=O)NCc2ccc(CC(O)=O)cc2)cc(C)c1-c1ccccc1OC(F)(F)F,51399396,226
Cc1cc(NC(=O)NCc2ccc(CC(=O)O)cc2)cc(C)c1-c1ccccc1OC(F)(F)F,CHEMBL4781516,226.2
CC(=O)N1CCC(C(=O)N2CC[C@](c3ccc(C(Oc4ccccc4)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3969772,227
O=S(=O)(c1ccc(F)cc1)[C@]1(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)CCNC1,CHEMBL4115190,227
CS(=O)(=O)C1CC(C(=O)N2CC[C@](c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)C1,CHEMBL3937697,227
C[C@@H]1[C@H]2CCc3c(nc(nc3[C@]2(C)C=C(C#N)C1=O)-c1ccncc1)-c1ccc(Cl)c(Cl)c1,1156152,228
CC1(C)[C@H]2CC[C@]1(CN(CCC#N)C(=O)c1cccc(=O)[nH]1)c1nnc(cc21)-c1c(F)cccc1F,766065,228
C[C@@H]1[C@H]2CCc3c(nc(nc3[C@]2(C)C=C(C#N)C1=O)-c1noc(C)n1)-c1ccccc1F,1156192,229
CC[C@H](NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)-c2nnc(CC(C)(C)C(O)=O)o2)c(C(F)F)c1F)C(F)(F)F,51343111,230
C[C@H](NS(=O)(=O)c1ccc(-c2sc(nc2CN2CCCC(F)(F)C2)-c2nnc(CC(C)(C)C(O)=O)o2)c(C(F)F)c1F)C(F)(F)F,51343132,230
CC[C@H](C)n1c2nc(ncc2nc(NCc2ccc(cn2)S(=O)(=O)CC)c1=O)-c1c(OC)ncnc1C1CC1,51359980,230
CCS(=O)(=O)c1ccc(CNc2nc3cnc(nc3n(C(C)C)c2=O)-c2c(OC(C)C)ncnc2C2CC2)nc1,51359987,230
CC(C)C(=O)N1CCN(Cc2c(C)c(NC(=O)c3ccc(C)nc3)cn3ncnc23)C[C@@H]1C,51251230,230
CC1(C)[C@H]2CC[C@]1(CNC(=O)c1ccc(=O)[nH]n1)c1nnc(cc21)-c1c(F)cccc1F,766082,230
CCCN(C(C(=O)Nc1ccc(cc1)C(C)(C)C)c1ccc(OC)cc1)C(=O)c1ccc(=O)[nH]c1,51111960,230
CCC(NCc1c(OC)nc2ccc(cc2c1Cl)C(O)(c1cnc(C)n1C)c1cnc(C)n1C)C(F)(F)F,669231,230
COc1nc2ccc(cc2c(Cl)c1OCc1c(C)noc1C)[C@](O)(c1cnnn1C)c1ccc(C)nc1C,668851,230
OC(c1cccnc1)(c1cccc(Cl)c1)c1ccc2nc(-c3cncnc3)c(C3CCCCC3)c(Cl)c2c1,668705,230
COc1ncnc(C2CC2)c1-c1ncc2nc(NCc3ccc(cc3)S(C)(=O)=O)c(=O)n(C(C)C)c2n1,578632,230
CNS(=O)(=O)c1ccc(CNc2nc3cnc(nc3n(C3CCC3)c2=O)-c2c(C)ncnc2C2CC2)nc1,578725,230
CC[C@@H](C)n1c2nc(ncc2nc(NCc2ccc(cn2)S(C)(=O)=O)c1=O)-c1c(C)ncnc1C1CC1,578707,230
COc1nc2ccc(cc2c(Cl)c1CN1CCC(CC1)C(F)(F)F)[C@@](O)(C1CCOCC1)c1ccnc(c1)C(F)(F)F,669075,230
Cn1cncc1[C@](O)(c1ccc(nc1)C(F)(F)F)c1ccc2nc(N3CCC3)c(OCC3CC3)c(Cl)c2c1,668915,230
CC(C)CN(Cc1ccc(F)cc1)S(=O)(=O)Nc1ccc(OC2CCN(CC2)S(C)(=O)=O)cc1,275710,230
CN(C(=O)c1c(F)cccc1Cl)c1ccc(cc1C(F)(F)F)-c1cc(ccc1Cl)C(N)=O,50387988,230
CCS(=O)(=O)c1ccc(CNc2nc3cnc(nc3n(C3CCCC3)c2=O)-c2c(C)ncnc2C2CC2)nc1,578484,230
CCc1ncnc(C2CC2)c1-c1ncc2nc(NCc3ccc(cn3)S(=O)(=O)CC)c(=O)n(C3CCCC3)c2n1,578485,230
C#CC(O)(c1ccc2nc(OC)c(Cc3ccc(C(F)(F)F)cc3)c(Cl)c2c1)C1CN(C(C)=O)C1,CHEMBL3942813,230
CC(C)CN(Cc1ccc(F)cc1)S(=O)(=O)Nc1ccc(OC2CCN(S(C)(=O)=O)CC2)cc1,CHEMBL3657602,230
Cc1ccc(C(=O)Nc2cn3ncnc3c(CN3CCN(C(=O)C(C)C)[C@@H](C)C3)c2C)cn1,CHEMBL4472584,230
CC[C@H](C)n1c(=O)c(NCc2ccc(S(=O)(=O)CC)cn2)nc2cnc(-c3c(OC)ncnc3C3CC3)nc21,CHEMBL4741944,230
CCCN(C(=O)c1ccc(=O)[nH]c1)C(C(=O)Nc1ccc(C(C)(C)C)cc1)c1ccc(OC)cc1,CHEMBL4216994,230
O=C(N1CCOCC1)N1CCN(C(=O)N2CC[C@](c3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3922071,230
CC[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCCCC2)c(C(F)F)c1F)C(F)(F)F,CHEMBL4642631,230
CN(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1C(F)(F)F,CHEMBL3596623,230
O=C(c1ccccc1)N1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL3890017,230
C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CN2CCCC(F)(F)C2)c(C(F)F)c1F)C(F)(F)F,CHEMBL4642674,230
CCS(=O)(=O)c1ccc(CNc2nc3cnc(-c4c(OC(C)C)ncnc4C4CC4)nc3n(C(C)C)c2=O)nc1,CHEMBL4755947,230
CC(C)(OC(=O)Nc1ccc2O[C@@H](CN(c2c1)S(=O)(=O)c1ccc(F)cc1)[C@@H](N)C(F)(F)F)C(F)(F)F,945854,231
CC(C)(OC(=O)Nc1ccc2O[C@@H](CN(c2c1)S(=O)(=O)c1ccc(F)cc1)[C@@H](N)C(F)(F)F)C(F)(F)F,701373,231
CC(C)(OC(=O)Nc1ccc2O[C@H](CN(c2c1)S(=O)(=O)c1ccc(F)cc1)[C@H](N)C(F)(F)F)C(F)(F)F,709368,231
O=C(O)[C@H]1CC[C@H](C(=O)N2CC[C@](c3ccc(C(OCC4CCC(F)(F)CC4)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3942143,231
O=C(NC1CCCCC1)N1CCC(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL3978825,231
O=C(O)Cc1ccc(CNC(=O)Nc2cc(Cl)c(-c3ccccc3OC(F)(F)F)c(Cl)c2)c(F)c1,CHEMBL4797195,232.5
C[C@@H]1[C@H]2CCc3c(nc(nc3[C@]2(C)C=C(C#N)C1=O)-c1ccncc1)-c1ccc(CO)cc1,1156142,233
OC(=O)Cc1ccc(CNC(=O)Nc2cc(Cl)c(c(Cl)c2)-c2ccccc2OC(F)(F)F)c(F)c1,51399384,233
CC(=O)NC[C@H]1COc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc2N1S(=O)(=O)c1ccc(F)cc1,945862,233
CC(=O)NC[C@H]1COc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc2N1S(=O)(=O)c1ccc(F)cc1,701381,233
CC(=O)NCC1COc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc2N1S(=O)(=O)c1ccc(F)cc1,709376,233
Fc1ccc(cc1)S(=O)(=O)C1(CCCC1)c1ccc(cc1)C(OCc1ccc(-c2ncon2)c(F)c1)(C(F)(F)F)C(F)(F)F,675451,233
CC(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1cnc(C)s1,644701,233
Fc1ccc(cc1)S(=O)(=O)C1(CCc2c(C1)cnn2C1CCOCC1)c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F,493331,233
CC(=O)N1CCN(C(=O)N2CC[C@](c3ccc(C(OCC(N)=O)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3907746,233
O=C(N1CCN[C@H](CO)C1)N1CC[C@](c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL3979443,233
CC(C)(OP(O)(O)=O)C(=O)N[C@@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,827024,234
CS(=O)(=O)c1cc(Cl)ccc1COC(c1ccc(cc1)C1(CCCC1)S(=O)(=O)c1ccc(F)cc1)(C(F)(F)F)C(F)(F)F,675433,234
CC(C)(C)CC(=O)N1CCC(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccccc2)C1,CHEMBL3957808,234
CC(C)(C)OC(=O)N1CCc2c(C1)n(nc2-c1ccc(cc1F)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,708952,235
CS(=O)(=O)N1CCN(CC1)C1CCC(C1)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675638,235
CCS(=O)(=O)c1ccc(CNc2nc3cnc(nc3n(C(C)C)c2=O)-c2c(OC(C)C)ncnc2C2CC2)nc1,578652,235
C[C@H](n1c2nc(ncc2nc(NCc2ccc(cn2)S(C)(=O)=O)c1=O)-c1c(C)ncnc1C1CC1)C(F)(F)F,578662,235
CC(C)CN(Cc1ccc(cc1)N1CCC(O)CC1)S(=O)(=O)Cc1ccccc1,351213,235
CC(C)CN(Cc1ccc(N2CCC(O)CC2)cc1)S(=O)(=O)Cc1ccccc1,CHEMBL3317828,235
C[C@@H]1[C@H]2CCc3c(nc(nc3[C@]2(C)C=C(C#N)C1=O)-c1ccc(nc1)-c1ccccc1)-c1ccccc1F,1156261,236
C[C@@H]1[C@H]2CCc3c(nc(nc3[C@]2(C)C=C(C#N)C1=O)N1CCN(C)CC1)-c1ccccc1F,51346725,237
CC(=O)N[C@H]([C@@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)cc1)C(F)(F)F,645198,237
Fc1ccc(cc1)S(=O)(=O)C1(CCC(=O)C(C1)C=O)c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F,493272,237
C[C@H]1C(=O)C(C#N)=C[C@@]2(C)c3nc(N4CCN(C)CC4)nc(-c4ccccc4F)c3CC[C@H]12,CHEMBL4642647,237
C[C@@H]1[C@H]2CCc3c(nc(nc3[C@]2(C)C=C(C#N)C1=O)C1=CCCN(C1)C(=O)OC(C)(C)C)-c1ccccc1,1156168,238
CC1=C2CCc3c(nc(nc3[C@]2(C)C=C(C#N)C1=O)-c1ccnc2c(F)cccc12)-c1ccccc1F,1156249,238
Cn1cc(cn1)S(=O)(=O)N1C[C@H](CO)Oc2ccc(NC(=O)OC(C)(C)C)cc12,945529,238
Cn1cc(cn1)S(=O)(=O)N1C[C@H](CO)Oc2ccc(NC(=O)OC(C)(C)C)cc12,701048,238
Cn1cc(cn1)S(=O)(=O)N1C[C@H](CO)Oc2ccc(NC(=O)OC(C)(C)C)cc12,709043,238
COc1cc(OC(F)(F)F)ccc1COC(c1ccc(cc1)C1(CCCC1)S(=O)(=O)c1ccc(F)cc1)(C(F)(F)F)C(F)(F)F,675431,238
OC(=O)Cc1ccc(CNC(=O)Nc2cc(Cl)c(c(Cl)c2)-c2ccccc2OC(F)(F)F)cc1F,51399383,239
O[C@H]1CC[C@](C1)(c1ccc(cc1)C(OCc1cccc(c1)C#N)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675489,239
O=C(O)Cc1ccc(CNC(=O)Nc2cc(Cl)c(-c3ccccc3OC(F)(F)F)c(Cl)c2)cc1F,CHEMBL4800103,239
C[C@H]1CN(Cc2c(C)c(NC(=O)c3ccc(C)nc3)cn3ncnc23)CCN1C(=O)CCC(F)(F)F,51251228,240
Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(C#N)c(-c3ccccc3)c(C#N)c2c1,50748342,240
CNS(=O)(=O)c1ccc(CNc2nc3cnc(nc3n([C@@H](C)C3CC3)c2=O)-c2c(C)ncnc2C2CC2)cc1,578617,240
CCS(=O)(=O)c1ccc(CNc2nc3cnc(nc3n(C(C)C)c2=O)-c2c(C)ncnc2C(C)C)nc1,578660,240
CC(C)CN(Cc1ccc(cc1)N1CCN(CC1)C(=O)C1COC1)S(=O)(=O)Cc1ccccc1,351385,240
CC(C)CN(Cc1ccc(O[C@H]2CCN(C2)S(C)(=O)=O)cc1)S(=O)(=O)Cc1ccccc1,351389,240
CC(C)n1nc(cc1-c1ccc(N(C)C(=O)c2c(F)cccc2Cl)c(OCC(F)(F)F)c1)C(N)=O,50382178,240
OC(=O)c1ccc(c(F)c1)-n1nc(Oc2c(Cl)cccc2Cl)c2ccccc12,50529369,240
[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)nn2C(C)C)cc1OCC(F)(F)F,CHEMBL3598040,240
CC(C)CN(Cc1ccc(N2CCN(C(=O)C3COC3)CC2)cc1)S(=O)(=O)Cc1ccccc1,CHEMBL3981013,240
O=C(O)c1ccc(-n2nc(Oc3c(Cl)cccc3Cl)c3ccccc32)c(F)c1,CHEMBL3948265,240
Cc1ccc(C(=O)Nc2cn3ncnc3c(CN3CCN(C(=O)CCC(F)(F)F)[C@@H](C)C3)c2C)cn1,CHEMBL4539359,240
CC(C)CN(Cc1ccc(O[C@H]2CCN(S(C)(=O)=O)C2)cc1)S(=O)(=O)Cc1ccccc1,CHEMBL4110454,240
Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(C#N)c(-c3ccccc3)c(C#N)c2c1,CHEMBL4083942,240
Cc1noc(n1)-c1ccc2c(nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c2c1)-c1ccc(cc1F)C(O)=O,651530,241
OC(=O)C1CCC(CC1)n1cc2CC(CCc2n1)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,493349,241
N#CCC(=O)N1CC[C@@H](C(=O)N2CC[C@](c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)C1,CHEMBL4113188,241
Cc1c(NC(=O)c2cccc(c2)C#N)cnc2n(C)cc(C3CCN(CC3)C(=O)C3CC3)c12,51139240,242
CC(C)(C)COC(=O)Nc1ccc2O[C@@H](CC(O)=O)CN(c2c1)S(=O)(=O)c1ccc(F)cc1,945641,242
CC(C)(C)COC(=O)Nc1ccc2O[C@@H](CC(O)=O)CN(c2c1)S(=O)(=O)c1ccc(F)cc1,701160,242
CC(C)(C)COC(=O)Nc1ccc2O[C@@H](CC(O)=O)CN(c2c1)S(=O)(=O)c1ccc(F)cc1,709155,242
CC(=O)N1CCN(CC1)C(=O)[C@@H]1CC[C@](C1)(c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675519,242
Fc1ccc(cc1)S(=O)(=O)[C@@]1(C[C@@H](C1)C(=O)NCC1CCC(F)(F)CC1)c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F,675563,242
Cc1c(NC(=O)c2cccc(C#N)c2)cnc2c1c(C1CCN(C(=O)C3CC3)CC1)cn2C,CHEMBL4292862,242
CC(=O)N1CCN(CC1)C(=O)[C@H]1C[C@](C1)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675574,243
CC[C@H](C)n1c2nc(ncc2nc(NCc2ccc(cc2)S(N)(=O)=O)c1=O)-c1c(C)ncnc1C1CC1,578614,243
OC(=O)CCn1ncc2CC(CCc12)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,493342,243
CC(=O)N1CCN(C(=O)N2CC[C@](c3ccc(C(OCc4ccncn4)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3926011,243
Fc1ccc(cc1)S(=O)(=O)C1(CC(C1)N1CCCC1=O)c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F,675613,244
C[C@@H]1[C@H]2Cc3c(nc(nc3-c3ccccc3F)-c3ccnc4ccccc34)[C@]2(C)C=C(C#N)C1=O,1156290,245
CC1COCCN1C(=O)c1cnc2c(nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c2c1)-c1ccc(cc1F)C(O)=O,651518,245
CCN(c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccccc1,51085918,245
O=C(N1CCOCC1)N1CCC(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccccc2)C1,CHEMBL3909617,245
CCN(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)S(=O)(=O)c1ccccc1,CHEMBL2326845,245
CCCNCC1(C(=O)N2CC[C@](c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CCS(=O)(=O)CC1,CHEMBL3940963,245
CC(=O)NC[C@H]1CN(c2cc(NC(=O)OC3CCC(F)(F)CC3)ccc2O1)S(=O)(=O)c1ccc(F)cc1,644826,246
CS(=O)(=O)C1CCC(C(=O)N2CC[C@@](c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL4110703,246
C[C@@H]1[C@H]2CCc3c(nc(nc3[C@]2(C)C=C(C#N)C1=O)-c1ccccc1F)-c1ccccc1F,1156202,247
OC(=O)c1ccc(cc1)-n1cc(C(=O)c2c(F)cccc2OC(F)(F)F)c2cccc(F)c12,819848,247
CC1(O)CCN(CC1)C(=O)C1CCC(C1)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675508,247
CNC(=O)N1CCN(CC1)C1CCC(C1)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675637,247
O=C(O)c1ccc(NCc2c(-c3c(Cl)cccc3C(F)(F)F)noc2-c2cc[nH]c2)cc1,CHEMBL4522217,247.8
OC(=O)c1ccc(NCc2c(noc2-c2cc[nH]c2)-c2c(Cl)cccc2C(F)(F)F)cc1,51273774,248
CC(=O)N1CCN(CC1)c1ccc(CN(C2CCC2)S(=O)(=O)c2ccccc2)c(F)c1,351347,249
CCNC(=O)N1CCC(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL3939223,249
CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccccc3)c(F)c2)CC1,CHEMBL3581529,249
CC[C@H](NS(=O)(=O)c1ccc(-c2sc(CC(C)(C)C(O)=O)nc2CC2CCC2)c(C(F)F)c1F)C(F)(F)F,51343068,250
C[C@H]1CC[C@H](c2ccccc2)S(=O)(=O)N1Cc1ccc(cc1F)N1CCN(CC1)c1ccc(cc1)C(O)=O,667060,250
C[C@H]1CC[C@H](c2ccccc2)S(=O)(=O)N1Cc1ccc(cc1F)N1CCOCC1,667074,250
CC1(O)CCN(CC1)C(=O)[C@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,826758,250
OC(=O)c1ccc(nc1)-n1nc(C(=O)c2c(Cl)cccc2Cl)c2ccccc12,819852,250
COc1nc2ccc(cc2c(Cl)c1C)C(O)(c1cnnn1C)c1sc(C)nc1C,668657,250
C[C@H]1CC[C@H](c2ccccc2)S(=O)(=O)N1Cc1ccc(N2CCC(CC2)n2cnnc2)c(F)c1F,667031,250
COc1ncnc(C2CC2)c1-c1ncc2nc(NCc3ccc(cc3)S(=O)(=O)CC#N)c(=O)n(C(C)C)c2n1,578629,250
CC[C@@H](C)n1c2nc(ncc2nc(NCc2ccc(nc2)S(C)(=O)=O)c1=O)-c1c(C)ncnc1C1CC1,578584,250
CC(=O)N1CCN(CC1)c1ccc(CN(C2CCC2)S(=O)(=O)c2ccccc2)c(F)c1,50345142,250
CN1CCN(C(=O)c2c(F)cccc2Cl)c2ccc(cc12)-c1cc(ccc1Cl)C(N)=O,50388315,250
CCc1ncnc(C2CC2)c1-c1ncc2nc(NCc3ccc(cn3)S(=O)(=O)CC)c(=O)n([C@@H](C)C3CC3)c2n1,578554,250
CCC(CC)n1c2nc(ncc2nc(NCc2ccc(cn2)S(=O)(=O)CC)c1=O)-c1c(OC)ncnc1C1CC1,578486,250
COc1nc2ccc(C(C)(O)c3oc(C)nc3C)cc2c(Cl)c1Cc1ccc(C(F)(F)F)cc1,CHEMBL3908216,250
CC[C@H](NS(=O)(=O)c1ccc(-c2sc(CC(C)(C)C(=O)O)nc2CC2CCC2)c(C(F)F)c1F)C(F)(F)F,CHEMBL4641138,250
CN1CCN(C(=O)c2c(F)cccc2Cl)c2ccc(-c3cc(C(N)=O)ccc3Cl)cc21,CHEMBL3596615,250
COCCN(C)c1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1Oc1ccccc1,CHEMBL3922087,250
CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccccc3)c(F)c2)CC1,CHEMBL3581529,250
CCOc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(C(F)(F)F)c1Oc1ccc(Cl)cc1,CHEMBL3905061,250
CCC[C@@]12C=C(C#N)C(=O)C[C@H]1CCc1c(nc(nc21)-c1ccnc(c1)C1CC1)-c1ccccc1F,1156287,251
CS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)CC1(CC1)C#N)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027816,251
CS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)C1C[C@H](O)C1)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027822,251
CS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)C1(CC1)C#N)C(=O)Nc1ccc(cc1F)C(O)(C(F)(F)F)C(F)(F)F,1027834,251
CC(=O)N1Cc2cc(ccc2C1C(=O)Nc1ccc(cc1F)C(O)(C(F)(F)F)C(F)(F)F)S(C)(=O)=O,1027837,251
COC1(CC1)C(=O)N1Cc2cc(ccc2C1C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)S(=O)(=O)CC1CC1,1027706,251
COC1(CC1)C(=O)N1Cc2cc(ccc2C1C(=O)Nc1ccc(cc1F)C(O)(C(F)(F)F)C(F)(F)F)S(C)(=O)=O,1027845,251
CS(=O)(=O)c1ccc2C(N(Cc2c1)C=O)C(=O)Nc1ccc(cc1F)C(O)(C(F)(F)F)C(F)(F)F,1027847,251
COC(C)C(=O)N1Cc2cc(ccc2C1C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)S(C)(=O)=O,1027861,251
