SMILES,Title,IC50nM
Cc1c(C(F)(F)F)nc(-c2ccc(Cl)o2)n1-c1c(Cl)ccc(N2CC(C(N)=O)C2)c1Cl,51236257,2.0
CC1C=C(c2nn(C(=O)c3c(Cl)cccc3C3(C(F)(F)F)CC3)c3c2CCC(C(=O)N2CC(C)(O)C2)C3)CCC1C(=O)O,769690,2.0
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cc(C#N)cnc3OCC(F)(F)F)cs2)cc1,51099331,2.0
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(Cl)c3)c(C(=O)c3ccccc3Cl)s2)cc1,51099363,2.0
O=C(NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12)C1(O)CCS(=O)(=O)CC1,826863,2.0
CC(=O)N1CCC(O)(C(=O)NC2CCC3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CCC23)CC1,826985,2.0
CC(C)(O)CC(=O)NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826904,2.0
CC(C)(C(=O)NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12)N1CCOCC1,826910,2.0
CC(=O)NC(C)(C)C(=O)NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826926,2.0
O=C(NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12)C(O)C1(O)CCOCC1,826973,2.0
CC(C)(O)C(O)C(=O)NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826974,2.0
O=C(NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12)C1(O)CCN(C2COC2)CC1,827031,2.0
CC1(C(=O)O)CCN(c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3cccc(F)c23)CC1O,646381,2.0
O=C(O)c1ccc(-c2cn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(C(=O)N4CCC4)ccc23)c(F)c1,651578,2.0
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3cccc(F)c23)c(F)c1,651486,2.0
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3ccccc23)c(F)c1,651488,2.0
CCC1CCC(c2ccccc2)S(=O)(=O)N1Cc1ccc(N2CC3C(C2)C3n2cnnc2)cc1F,667159,2.0
O=S1(=O)C(c2ccccc2)CCCCN1Cc1ccc(N2CC3C(C2)C3n2cnnc2)cc1F,667166,2.0
COC(=O)C1CCc2c(C3=CCC(C(=O)OC(C)(C)C)CC3)nn(C(=O)c3c(Cl)cccc3C3CC3)c2C1,769553,2.0
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1ncc(O)cn1,766245,2.0
COc1ccc2c(n1)CCN(C(=O)C1CC(C(=O)O)C1)C2C(=O)Nc1cc(F)c2c(c1)CCC2(C)C,CHEMBL4073449,2.0
COc1cc(S(=O)(=O)N2CC(CNC(C)=O)Cc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)ccc1F,945938,2.03
COc1ccc(C(=O)Nc2cnc3c(c(C4C5CCC4CN(C(=O)C(C)C)C5)cn3C)c2C(F)(F)F)cc1C#N,728491,2.1
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3(C(F)(F)F)CC3)c3c2SCCC3)c(F)c1,709032,2.1
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCCC3)c(F)c1,708918,2.1
O=C(O)c1cc(F)c(-c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCCC3)cc1O,708927,2.1
Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)c(C2CCN(C(=O)C(C)C(C)(C)C)CC2)cn3C)cc1,820644,2.1
CNC(=O)CC1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(NC(=O)OCC(C)(C)C)ccc2O1,945685,2.11
COC(=O)CC1CN(S(=O)(=O)c2ccc(F)c(OC)c2)c2cc(NC(=O)OC(C)(C)C)ccc2O1,945632,2.15
O=C(O)c1ccc(N2C=C(C(=O)c3c(Cl)cccc3Cl)C3C=CC=CC32)c(F)c1,720135,2.18
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)c(C)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644685,2.19
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)c(C3CC3)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644756,2.19
CC1CCCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)F,596202,2.2
COc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCCCC1C,596253,2.2
COC(=O)CC1CN(S(=O)(=O)c2ccc(F)c(Cl)c2)c2cc(NC(=O)OC(C)(C)C)ccc2O1,945630,2.24
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3(C(F)(F)F)CC3)c3c2CCC(NC(=O)C2CCC2)C3)c(F)c1,709030,2.3
Cc1c(F)ccc(C2(C(F)(F)F)CC2)c1C(=O)n1nc(-c2ccc(C(=O)O)cc2F)c2ncccc21,884114,2.4
CC1(C)C2CCC1(c1cccc(-c3cnc(N)c(C#N)c3)n1)c1nnc(-c3c(F)cccc3F)cc12,1037094,2.4
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCC(C(=O)N2CCC2)C3)c(F)c1,708932,2.4
CC(C(=O)N1CCC(c2cn(C)c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc23)CC1)C12CC(C1)C2,820650,2.4
COc1nc2ccc(C(O)(c3cnnn3C)c3cnc(C)n3C)cc2c(Cl)c1CC(C)C,669105,2.4
COc1cc(S(=O)(=O)N2CC(CNC(C)=O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)ccc1F,644686,2.43
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CC#N)O2,945759,2.46
CC(=O)NCC1CN(S(=O)(=O)c2cccc(C3CC3)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644757,2.48
Cc1nn(C)c(C)c1S(=O)(=O)Nc1ccc2c(c1)c(C1CCN(C(=O)C(C)C3CCCC3)CC1C)cn2C,820651,2.5
COC(=O)c1ccc(-c2cn(C(=O)c3c(Cl)cccc3C3(C(F)(F)F)CC3)c3cccnc23)c(F)c1,884107,2.5
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CCC3)c3c2CCCC3)c(F)c1,708925,2.5
CCn1c(=O)n(CC2CC2)c(=O)c2cc(NC(=O)CC(C)CC(=O)Nc3ccc(C#N)c(Cl)c3)ccc21,51122294,2.5
COc1nc2ccc(C(O)(c3sc(C)nc3C)c3cnnn3C)cc2c(Cl)c1Cc1ccc(C(F)(F)F)cc1,50291363,2.5
COCC(C)(C)c1c(F)cc(NC(=O)C2c3ccc(OC)cc3CCN2C(=O)CCCC(=O)O)cc1F,CHEMBL4062088,2.5
COC(=O)CCNC(=O)CC1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C)ccc2O1,945678,2.53
CC(=O)NCC1CN(S(=O)(=O)c2cccc(OC(F)F)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644699,2.57
CC(C)(O)CNC(=O)c1nc(CC2CCCCC2)c(-c2ccc(S(=O)(=O)NC(C)(C)C)c3ccccc23)s1,51343042,2.6
CC(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)NC3CC(C(=O)O)C3)nc2CC2CCCCC2)c(C(F)F)c1Cl,50916374,2.6
CC(C)(O)CNC(=O)c1nc(CC2CCCCC2)c(-c2ccc(S(=O)(=O)NC(C)(C)C)c(Cl)c2C(F)F)s1,50916249,2.6
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)S(=O)(=O)Cc1ccc(F)cc1F,766183,2.6
CCC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCC2)c(C(F)F)c1F)C(F)(F)F,544183,2.6
CC1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,596097,2.6
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)c(Cl)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644682,2.64
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)c(Cl)c1)CC(CNS(C)(=O)=O)O2,645044,2.68
CC(C)C(=O)N1CCC(c2cn(C)c3ncc(NC(=O)c4cccc(C#N)c4)c(C(F)(F)F)c23)CC1C,478114,2.7
Cc1n[nH]cc1-c1cccc(C23CCC(c4cc(-c5c(F)cccc5F)nnc42)C3(C)C)n1,1036880,2.7
CC(C(=O)N1CCC(c2cn(C)c3ncc(NC(=O)c4cccc(C#N)c4)c(C(F)(F)F)c23)CC1)C(C)(C)C,753583,2.7
CC(=O)NCC1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C)ccc2O1,644640,2.7
CNS(=O)(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,709067,2.72
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC(C(C)(C)C)C(F)(F)F)ccc2O1,644842,2.77
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(Cn1nccn1)O2,701336,2.78
COc1ccc(C(=O)Nc2cnc3c(c(C4CCN(C(=O)C(C)C(C)(C)C)CC4)cn3C)c2C(F)(F)F)cc1C#N,728444,2.8
COc1ccc2c(c1)OCCN(C(=O)c1cc(O)no1)C2C(=O)Nc1cc(F)c([Si](C)(C)C)c(F)c1,51109467,2.8
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(Cn1ccnn1)O2,709330,2.8
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)S(=O)(=O)Cc1ccccc1F,766208,2.8
CNC(=O)CC1CN(S(=O)(=O)c2ccc(F)c(Cl)c2)c2cc(NC(=O)OC(C)(C)C)ccc2O1,709173,2.81
CC(=O)NCC1CN(S(=O)(=O)c2cccc(OC(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644700,2.86
COC1CN(C(=O)C2CCc3c(-c4ccc(C(=O)O)c(C(F)(F)F)c4)nn(C(=O)c4c(Cl)cccc4C4(C(F)(F)F)CC4)c3C2)C1,708979,2.9
CC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CC(C)(C)C2)c(Cl)c1Cl)C(F)(F)F,544191,2.9
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)S(=O)(=O)Cc1cc(F)ccc1F,766199,2.9
CC1(C)C2CCC1(c1ccnc(-c3cnc(N)c(C#N)c3)n1)c1nnc(-c3c(F)cccc3F)cc12,1037092,2.9
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)c(Cl)c1)CC(CNS(=O)(=O)C1CC1)O2,645025,2.92
COc1cc(S(=O)(=O)N2CC(CNS(=O)(=O)C3CC3)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)ccc1F,645017,2.99
CC(O)Cn1cc(-c2cccc(C34CCC(c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)cn1,1036794,3.0
CC1(C)C2CCC1(c1ccnc(-c3cnn(CCC#N)c3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036744,3.0
CCS(=O)(=O)c1ccc(C(NC(C)=O)C(=O)Nc2cc(-c3cccnc3OCc3ccc(OC(F)(F)F)cc3)cs2)cc1,51099305,3.0
CC(O)CNC(=O)C1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826794,3.0
COc1ccc2c(c1)CCN(C(=O)CCCC(=O)O)C2C(=O)Nc1cc(F)c([Si](C)(C)C)c(F)c1,51109461,3.0
NC(=O)c1c(F)cc(C(=O)NC2CCC3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CCC23)cc1F,826899,3.0
O=C1CCC(C(=O)NC2CCC3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CCC23)CN1,826921,3.0
O=C(CC1(O)CCS(=O)(=O)C1)NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826924,3.0
CN1CC(C(=O)NC2CCC3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CCC23)CC1=O,827026,3.0
CC(C)(O)CNC(=O)NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826943,3.0
O=C(NCCO)NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826945,3.0
O=C(NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12)C1CC(O)(CO)C1,826977,3.0
O=C(NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12)C1CC(=O)N(CCCO)C1,827037,3.0
CC(NC(=O)C(C)(C)O)C1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,827006,3.0
O=C(O)C1CC=C(c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCC(C(=O)N2CC(F)C2)C3)CC1,916426,3.0
O=C(O)C1CC=C(c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCC(C(=O)N2CC(F)(F)C2)C3)CC1,916427,3.0
O=C(O)C1CC=C(c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCC(C(=O)N2CC(O)C2)C3)CC1,916428,3.0
O=C(O)C1CC=C(c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCC(C(=O)N2CC(C(F)F)C2)C3)CC1,916443,3.0
N#CC1(F)CN(C(=O)C2CCc3c(C4=CCC(C(=O)O)CC4)nn(C(=O)c4c(Cl)cccc4C4CC4)c3C2)C1,916444,3.0
O=C(O)C1CC=C(c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCC(C(=O)N2CC4(CCO4)C2)C3)CC1,916446,3.0
CN(C)C1CCN(C(=O)C2CCc3c(C4=CCC(C(=O)O)CC4)nn(C(=O)c4c(Cl)cccc4C4(F)CCC4)c3C2)C1,916552,3.0
CN(C)C1CCN(C(=O)C2CCc3c(C4=CCC(C(=O)O)CC4)nn(C(=O)c4c(Cl)cccc4C4CC4)c3C2)C1,916462,3.0
O=C(O)C1CC=C(c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCC(C(=O)N2CC4(CCOC4)C2)C3)CC1,916463,3.0
O=C(O)C1CC=C(c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCC(C(=O)N2CCC4(COC4)C2)C3)CC1,916469,3.0
CC(C)(C)OC(=O)N1CC2(C1)CN(C(=O)C1CCc3c(C4=CCC(C(=O)O)CC4)nn(C(=O)c4c(Cl)cccc4C4CC4)c3C1)C2,916474,3.0
O=C(O)C1CC=C(c2nn(C(=O)c3c(C4CC4)ccc(F)c3Cl)c3c2CCC(C(=O)N2CC4(CCCO4)C2)C3)CC1,916487,3.0
O=C(O)C1CC=C(c2nn(C(=O)c3c(Cl)cccc3C3(C(F)(F)F)CC3)c3c2CCC(C(=O)Nc2ccn(CC(F)(F)F)n2)C3)CC1,916503,3.0
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cccc(F)c23)c(F)c1,51245369,3.0
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cccc(F)c23)cc1O,51245395,3.0
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cccc(F)c23)cc1,51245407,3.0
CN(C)C1CCN(C(=O)C2CCc3c(C4=CCC(C(=O)OC(C)(C)C)CC4)nn(C(=O)c4c(Cl)cccc4C4(F)CCC4)c3C2)C1,769681,3.0
CCN(CC)c1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,50387874,3.0
CN(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1N1CCCCC1,50387875,3.0
CC(=O)Nc1cc(-c2ccc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CC4CC4C3)c2)n(C(C)C)n1,50382186,3.0
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc3c(ccn3CCc3ccccc3)c2)cc1,51089686,3.0
CC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)OC=O)o3)nc2CC2CCCCC2)c2ccccc12)C(F)(F)F,544173,3.0
O=C(O)c1ccc(-c2nn(Cc3c(Cl)cccc3C(F)(F)F)c3cc(C(=O)N4CCC4)cc(F)c23)c(F)c1,488744,3.0
O=C(O)C1CCN(c2nn(C(=O)c3c(Cl)cccc3C3CCC3)c3cccc(F)c23)CC1,646368,3.0
O=C(O)c1cc(F)c(-c2nn(C(=O)c3c(Cl)cccc3C3CCC3)c3cccnc23)c(F)c1,651575,3.0
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(C(=O)N4CCOC4)cnc23)c(F)c1,651577,3.0
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CCC3)c3cccnc23)c(F)c1,651487,3.0
CCOC(=O)C(C)CC1CN(S(=O)(=O)c2ccc(F)c(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,680573,3.0
CC1CCC(c2ccccc2)S(=O)(=O)N1Cc1cc(F)c(C(CO)c2ccccc2)cc1F,667146,3.0
CCC(CCC(c1ccccc1)[SH](=O)=O)NCc1cc(F)c(N2CCC(N(C=N)C=N)CC2)cc1F,667155,3.0
COc1ccc2c(n1)CCN(C(=O)CC1CC(C(=O)O)C1)C2C(=O)Nc1cc(F)c2c(c1)CCC2(C)C,CHEMBL4074514,3.0
[H]C([H])([H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1N1CC2CC2C1,CHEMBL3598047,3.0
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CO)O2,945524,3.01
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(Cn1cncn1)O2,945814,3.04
CNS(=O)(=O)NCC1CN(S(=O)(=O)c2ccc(F)c(F)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,945578,3.04
COc1cc(S(=O)(=O)N2CC(CCC(=O)O)Oc3ccc(NC(=O)OC(C(C)(C)C)C(F)(F)F)cc32)ccc1F,680804,3.04
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)c(Cl)c1)CC(CNS(C)(=O)=O)O2)C(F)(F)F,645046,3.05
CCOc1nn(C(F)F)cc1S(=O)(=O)N1CC(CNC(=O)C2CC2F)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,645003,3.07
CC1(C)C2CCC1(c1cncc(-c3ccc(CNS(C)(=O)=O)nc3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036868,3.1
CC1(C)C2CCC1(c1cccc(-n3cnc(C(F)F)n3)n1)c1nnc(-c3c(F)cccc3F)cc12,1037051,3.1
CCS(=O)(=O)c1ccc(CC(=O)Nc2cnc(OCc3ccccc3)c(Cl)c2)cc1,50990869,3.1
COc1ccc2c(c1)CCN(C(=O)CCCC(N)=O)C2C(=O)Nc1cc(F)c([Si](C)(C)C)c(F)c1,51109452,3.1
CC(C)C(C)C(=O)N1CCC(c2cn(C)c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc23)CC1,820635,3.1
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3(C(F)F)CC3)c3c2OCCC3)c(F)c1,709036,3.1
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CCC#N)O2)C(F)(F)F,945880,3.11
CC(=O)NC(C)(C)CC1CN(S(=O)(=O)c2ccc(F)c(F)c2)c2cc(NC(=O)OC(C)(C)C)ccc2O1,945781,3.13
COC(=O)CC1CN(S(=O)(=O)c2ccc(F)c(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C)ccc2O1,945631,3.13
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(Cl)c(-c3ccccc3OC(F)F)c(Cl)c2)cc1,CHEMBL3314017,3.162
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(-c3ccccc3OC(F)(F)F)c(Cl)c2)cc1,CHEMBL3314016,3.162
CCS(=O)(=O)c1ccc(C(NC(=O)Cc2ccccc2)C(=O)Nc2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)cc1,CHEMBL4458320,3.162
NS(=O)(=O)c1ccc(CC(=O)Nc2cc(Cl)c(-c3ccccc3OC(F)(F)F)c(Cl)c2)cc1,CHEMBL3609409,3.162
CCC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCCC2)c(C(F)F)c1F)C(F)(F)F,51343104,3.2
CC1(C)C2CCC1(c1cccc(-c3cnn(CCS(C)(=O)=O)c3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036795,3.2
CCc1ccc(N(CC(C)C)S(=O)(=O)c2ccc(OCC3CCOCC3)c(CO)c2)cc1,51375056,3.2
Cn1cc(C2CCN(C(=O)C3CCCC3)CC2)c2c(C(F)(F)F)c(NC(=O)c3ccc(F)c(C#N)c3)cnc21,753564,3.2
Cc1c(S(=O)(=O)NC(C)(C)C)ccc(-c2sc(C(=O)NC3CC(C(=O)O)C3)nc2CC2CCCCC2)c1OC(F)F,50917272,3.2
CC(=O)Nc1nc(C(C)C)c(-c2cnc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CCCCC3)c2)s1,50382212,3.2
CCC(NS(=O)(=O)c1ccc(-c2sc(-c3noc(CC(C)(C)OC=O)n3)nc2CC2(OC)CCC2)c(Cl)c1Cl)C(F)(F)F,544268,3.2
COc1ccc2c(n1)CCN(C(=O)CCCC(=O)O)C2C(=O)Nc1cc(F)c2c(c1)CCC2(C)C,CHEMBL4100286,3.2
COc1ccc2c(n1)CCN(C(=O)CCCC(=O)O)C2C(=O)Nc1cc(F)c([Si](C)(C)C)c(F)c1,CHEMBL4083828,3.2
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC3(C(F)(F)F)CCCCC3)ccc2O1,644810,3.24
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CS(=O)(=O)c1ccccn1)O2,945600,3.28
CNS(=O)(=O)CC1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C)ccc2O1,709114,3.28
CN(CC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(C)(=O)=O,645080,3.28
CC1(C)C2CCC1(c1cccc(-c3cnn(CC(N)=O)c3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036878,3.3
Cc1c(NC(=O)c2cccc(C#N)c2)ccc2c1c(C1CCN(C(=O)C3CCCC3)CC1)cn2C,51139203,3.3
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1Cc1ccc(C(F)(F)F)cc1,51247723,3.3
CC(C)n1nc(NC(=O)CO)cc1-c1ccc(N(C)C(=O)c2c(F)cccc2Cl)c(N2CC3CC3C2)c1,50382198,3.3
CCC(NS(=O)(=O)c1ccc(-c2sc(-c3noc(CC(C)(C)OC=O)n3)nc2CN2CCCC(F)(F)C2)c(Cl)c1Cl)C(F)(F)F,544274,3.3
COc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CC(F)(F)CC1C,596255,3.3
[H]C([H])([H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(=O)CO)nn2C(C)C)cc1N1CC2CC2C1,CHEMBL3598061,3.3
CCn1cc(S(=O)(=O)N2CC(C(O)C(F)(F)F)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c(Cl)n1,945852,3.33
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)c(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644684,3.35
CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NC3CC(C(=O)O)C3)nc2CC2CCC2)c2ccccc12)C(F)(F)F,50917847,3.4
CN(C)CCN(C)C(=O)C1CCc2c(-c3ccc(C(=O)O)cc3F)nn(C(=O)c3c(Cl)cccc3C3(C(F)(F)F)CC3)c2C1,709011,3.4
CC(=O)Nc1cc(-c2ccc(N(C)C(=O)c3c(Cl)cccc3Cl)c(N3CC4CC4C3)c2)n(C(C)C)n1,50382191,3.4
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCCCC2)c2ccccc12,544133,3.4
[H]C([H])([H])N(C(=O)c1c(Cl)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1N1CC2CC2C1,CHEMBL3598052,3.4
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CCN1CCCC1=O)O2)C(F)(F)F,945778,3.42
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccnc(C(F)(F)F)c1)CCC2)C(F)(F)F,945937,3.46
CC(=O)NC(C)(C)CC1CN(S(=O)(=O)c2ccc(F)c(Cl)c2)c2cc(NC(=O)OC(C)(C)C)ccc2O1,945780,3.49
CC(C)(O)C(=O)NCC1CN(S(=O)(=O)c2ccc(F)c(Cl)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644945,3.49
